,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
106,15757,23.0,1.0,16.0,1.0,5400.0,8.0,1.0,40.0,1.0,1.0,False
107,15758,32.0,1.0,21.0,1.0,220.0,12.0,1.0,60.0,1.0,1.0,True
108,15759,26.0,1.0,16.0,2.0,6355.0,12.0,2.0,40.0,1.0,2.0,False
109,15760,47.0,1.0,19.0,2.0,5740.0,8.0,0.0,50.0,2.0,1.0,True
110,15761,61.0,2.0,21.0,1.0,2040.0,36.0,0.0,50.0,1.0,1.0,True
111,15762,42.0,3.0,21.0,1.0,5740.0,8.0,1.0,40.0,2.0,1.0,False
112,15763,48.0,1.0,22.0,1.0,4850.0,39.0,0.0,40.0,2.0,1.0,True
113,15764,31.0,1.0,21.0,2.0,6355.0,20.0,0.0,40.0,1.0,1.0,False
114,15765,33.0,2.0,22.0,1.0,2040.0,25.0,0.0,46.0,1.0,2.0,True
115,15766,45.0,2.0,24.0,1.0,2205.0,26.0,0.0,55.0,2.0,1.0,True
116,15767,43.0,1.0,16.0,1.0,140.0,6.0,0.0,45.0,1.0,1.0,True
117,15768,58.0,1.0,19.0,1.0,2360.0,18.0,1.0,40.0,2.0,1.0,False
118,15769,17.0,1.0,14.0,2.0,2360.0,8.0,2.0,2.0,1.0,1.0,False
119,15770,42.0,3.0,22.0,1.0,2310.0,29.0,1.0,40.0,2.0,1.0,True
120,15771,20.0,1.0,19.0,2.0,5860.0,8.0,17.0,40.0,2.0,1.0,False
121,15772,72.0,1.0,19.0,2.0,4760.0,8.0,0.0,20.0,2.0,2.0,False
122,15773,51.0,1.0,16.0,2.0,9645.0,29.0,0.0,40.0,1.0,1.0,False
123,15774,41.0,7.0,20.0,1.0,220.0,9.0,1.0,50.0,1.0,1.0,True
124,15775,42.0,6.0,21.0,2.0,9142.0,104.0,0.0,50.0,2.0,1.0,True
125,15776,72.0,1.0,22.0,1.0,10.0,501.0,1.0,60.0,1.0,1.0,True
126,15777,49.0,6.0,21.0,1.0,4600.0,48.0,0.0,50.0,2.0,1.0,False
127,15778,54.0,1.0,23.0,1.0,2100.0,8.0,0.0,65.0,1.0,1.0,True
128,15779,59.0,7.0,21.0,1.0,1750.0,27.0,0.0,40.0,1.0,1.0,True
129,15780,62.0,2.0,22.0,1.0,10.0,44.0,1.0,40.0,1.0,1.0,True
130,15781,54.0,5.0,22.0,1.0,440.0,36.0,0.0,40.0,2.0,1.0,True
131,15782,27.0,1.0,16.0,1.0,7750.0,313.0,12.0,40.0,1.0,2.0,False
132,15783,41.0,2.0,23.0,1.0,3090.0,55.0,1.0,24.0,2.0,1.0,True
133,15784,60.0,1.0,17.0,2.0,6200.0,8.0,13.0,40.0,1.0,2.0,False
134,15785,36.0,7.0,24.0,1.0,440.0,34.0,1.0,45.0,1.0,1.0,True
135,15786,36.0,1.0,17.0,2.0,7750.0,303.0,2.0,50.0,1.0,1.0,False
136,15787,51.0,6.0,18.0,1.0,4251.0,17.0,1.0,35.0,1.0,1.0,False
137,15788,66.0,7.0,22.0,1.0,4522.0,212.0,1.0,34.0,2.0,1.0,False
138,15789,37.0,7.0,16.0,2.0,4251.0,303.0,0.0,60.0,1.0,1.0,False
139,15790,41.0,1.0,16.0,2.0,6442.0,8.0,7.0,40.0,1.0,1.0,False
140,15791,46.0,1.0,21.0,1.0,1360.0,16.0,1.0,60.0,1.0,1.0,True
141,15792,57.0,1.0,21.0,1.0,440.0,12.0,0.0,40.0,1.0,1.0,False
142,15793,32.0,1.0,21.0,1.0,1108.0,8.0,1.0,35.0,1.0,1.0,True
143,15794,65.0,1.0,19.0,1.0,3646.0,8.0,1.0,40.0,2.0,2.0,False
144,15795,37.0,6.0,22.0,1.0,4600.0,6.0,1.0,55.0,2.0,1.0,False
145,15796,45.0,1.0,21.0,2.0,3230.0,35.0,0.0,40.0,2.0,1.0,True
146,15797,51.0,5.0,21.0,1.0,4710.0,12.0,1.0,40.0,2.0,1.0,True
147,15798,25.0,1.0,21.0,1.0,4030.0,49.0,0.0,30.0,2.0,1.0,False
148,15799,28.0,1.0,21.0,1.0,9130.0,217.0,0.0,60.0,1.0,2.0,True
149,15800,56.0,6.0,19.0,1.0,7200.0,6.0,0.0,70.0,1.0,1.0,True
150,15801,35.0,5.0,22.0,2.0,2014.0,6.0,0.0,40.0,2.0,1.0,True
151,15802,41.0,2.0,22.0,1.0,2014.0,16.0,0.0,40.0,1.0,1.0,True
152,15803,28.0,1.0,16.0,1.0,4020.0,8.0,0.0,40.0,2.0,1.0,False
153,15804,42.0,4.0,21.0,2.0,2310.0,6.0,2.0,50.0,2.0,1.0,False
154,15805,62.0,1.0,21.0,1.0,9645.0,40.0,0.0,12.0,2.0,1.0,False
155,15806,34.0,1.0,20.0,2.0,4030.0,48.0,0.0,43.0,2.0,2.0,False
156,15807,61.0,1.0,19.0,2.0,5110.0,12.0,0.0,40.0,2.0,1.0,False
157,15808,26.0,1.0,22.0,1.0,630.0,18.0,1.0,45.0,1.0,1.0,True
158,15809,31.0,2.0,21.0,2.0,5110.0,35.0,10.0,53.0,2.0,1.0,False
159,15810,28.0,1.0,21.0,2.0,4850.0,26.0,0.0,50.0,1.0,1.0,True
160,15811,23.0,1.0,21.0,2.0,2920.0,6.0,13.0,35.0,2.0,1.0,True
161,15812,49.0,1.0,21.0,2.0,705.0,8.0,0.0,45.0,1.0,2.0,True
162,15813,30.0,1.0,19.0,1.0,7140.0,36.0,0.0,99.0,1.0,1.0,True
163,15814,24.0,4.0,22.0,2.0,440.0,8.0,17.0,40.0,2.0,1.0,False
164,15815,23.0,1.0,21.0,2.0,1530.0,20.0,0.0,45.0,1.0,1.0,False
165,15816,34.0,1.0,19.0,1.0,8920.0,8.0,0.0,40.0,2.0,1.0,False
166,15817,34.0,2.0,22.0,1.0,3255.0,8.0,0.0,40.0,2.0,1.0,True
167,15818,43.0,3.0,20.0,1.0,3870.0,110.0,0.0,40.0,1.0,1.0,True
168,15819,64.0,2.0,21.0,2.0,440.0,6.0,8.0,40.0,1.0,1.0,True
169,15820,41.0,1.0,20.0,1.0,1530.0,29.0,1.0,40.0,1.0,1.0,True
170,15821,55.0,7.0,21.0,1.0,7700.0,47.0,0.0,40.0,2.0,1.0,True
171,15822,30.0,1.0,19.0,2.0,5840.0,8.0,15.0,40.0,2.0,1.0,False
172,15823,66.0,1.0,21.0,1.0,1010.0,127.0,0.0,40.0,1.0,1.0,False
173,15824,61.0,7.0,21.0,1.0,4850.0,48.0,1.0,40.0,2.0,1.0,True
174,15825,61.0,1.0,19.0,1.0,220.0,8.0,1.0,40.0,1.0,1.0,True
175,15826,44.0,1.0,21.0,2.0,137.0,26.0,13.0,40.0,1.0,1.0,False
176,15827,21.0,1.0,14.0,2.0,9620.0,8.0,15.0,40.0,1.0,2.0,False
177,15828,32.0,1.0,17.0,1.0,4020.0,12.0,0.0,55.0,1.0,1.0,False
178,15829,36.0,1.0,21.0,2.0,630.0,47.0,11.0,40.0,2.0,1.0,False
179,15830,49.0,1.0,9.0,1.0,5350.0,303.0,1.0,20.0,2.0,2.0,True
180,15831,60.0,1.0,18.0,2.0,5160.0,8.0,0.0,38.0,2.0,1.0,False
181,15832,34.0,1.0,21.0,1.0,120.0,42.0,0.0,43.0,2.0,1.0,True
182,15833,36.0,6.0,21.0,1.0,205.0,8.0,1.0,60.0,1.0,1.0,False
183,15834,61.0,2.0,21.0,1.0,726.0,17.0,1.0,30.0,2.0,1.0,False
184,15835,31.0,2.0,20.0,2.0,3255.0,8.0,2.0,52.0,2.0,1.0,False
185,15836,41.0,6.0,9.0,1.0,6330.0,303.0,1.0,30.0,1.0,2.0,False
186,15837,18.0,1.0,14.0,2.0,4130.0,8.0,2.0,20.0,2.0,2.0,False
187,15838,25.0,1.0,14.0,2.0,6260.0,8.0,13.0,25.0,2.0,1.0,False
188,15839,32.0,4.0,21.0,1.0,2015.0,36.0,1.0,40.0,2.0,1.0,False
189,15840,53.0,4.0,24.0,2.0,2205.0,34.0,0.0,40.0,1.0,1.0,True
190,15841,48.0,4.0,22.0,1.0,230.0,217.0,1.0,15.0,2.0,2.0,False
191,15842,42.0,2.0,20.0,1.0,3323.0,22.0,1.0,40.0,1.0,2.0,True
192,15843,48.0,1.0,16.0,2.0,5820.0,51.0,0.0,40.0,2.0,1.0,True
193,15844,29.0,1.0,22.0,1.0,110.0,8.0,0.0,45.0,2.0,1.0,True
194,15845,26.0,1.0,18.0,1.0,4510.0,8.0,0.0,32.0,2.0,1.0,False
195,15846,47.0,7.0,24.0,1.0,1021.0,27.0,0.0,55.0,1.0,1.0,True
196,15847,59.0,4.0,22.0,1.0,5000.0,8.0,0.0,45.0,1.0,1.0,True
197,15848,32.0,1.0,21.0,2.0,2300.0,8.0,2.0,40.0,2.0,1.0,False
198,15849,30.0,3.0,19.0,1.0,9645.0,8.0,1.0,40.0,1.0,1.0,False
199,15850,30.0,5.0,20.0,2.0,3323.0,6.0,0.0,40.0,2.0,1.0,False
200,15851,60.0,6.0,19.0,2.0,3270.0,19.0,0.0,6.0,2.0,1.0,False
201,15852,50.0,7.0,22.0,1.0,440.0,210.0,1.0,30.0,2.0,2.0,False
202,15853,70.0,7.0,22.0,1.0,20.0,233.0,1.0,45.0,2.0,2.0,True
203,15854,40.0,8.0,19.0,2.0,5740.0,35.0,0.0,16.0,2.0,1.0,False
204,15855,28.0,1.0,16.0,1.0,6850.0,8.0,0.0,50.0,1.0,2.0,False
205,15856,31.0,6.0,21.0,1.0,2634.0,53.0,0.0,80.0,1.0,1.0,False
206,15857,31.0,1.0,20.0,1.0,3323.0,8.0,1.0,32.0,2.0,1.0,False
207,15858,28.0,2.0,18.0,1.0,350.0,301.0,1.0,32.0,2.0,1.0,False
208,15859,31.0,1.0,21.0,1.0,4965.0,15.0,0.0,6.0,2.0,1.0,False
209,15860,65.0,1.0,18.0,1.0,4720.0,301.0,0.0,20.0,2.0,1.0,False
210,15861,30.0,1.0,16.0,1.0,4740.0,8.0,0.0,40.0,2.0,1.0,False
211,15862,37.0,4.0,20.0,2.0,6355.0,8.0,13.0,40.0,1.0,1.0,False
212,15863,58.0,6.0,24.0,2.0,340.0,36.0,0.0,60.0,1.0,1.0,False
213,15864,20.0,2.0,19.0,2.0,3601.0,8.0,2.0,10.0,2.0,1.0,False
214,15865,58.0,1.0,19.0,1.0,9142.0,29.0,1.0,42.0,1.0,2.0,False
215,15866,32.0,1.0,21.0,1.0,8640.0,17.0,0.0,45.0,1.0,1.0,True
216,15867,67.0,1.0,19.0,1.0,4700.0,110.0,1.0,45.0,1.0,1.0,False
217,15868,22.0,1.0,16.0,2.0,5940.0,339.0,0.0,40.0,1.0,2.0,False
218,15869,32.0,2.0,13.0,1.0,5610.0,8.0,1.0,23.0,2.0,1.0,False
219,15870,47.0,1.0,16.0,1.0,4220.0,247.0,0.0,40.0,1.0,2.0,False
220,15871,27.0,1.0,21.0,2.0,4850.0,13.0,0.0,38.0,1.0,1.0,True
221,15872,39.0,1.0,19.0,2.0,3603.0,8.0,0.0,44.0,2.0,1.0,False
222,15873,60.0,3.0,19.0,1.0,9122.0,38.0,1.0,52.0,1.0,1.0,False
223,15874,25.0,4.0,22.0,2.0,1745.0,34.0,13.0,40.0,2.0,1.0,True
224,15875,51.0,6.0,19.0,2.0,5510.0,13.0,0.0,40.0,1.0,2.0,False
225,15876,24.0,3.0,21.0,2.0,3870.0,8.0,5.0,45.0,1.0,1.0,True
226,15877,39.0,1.0,21.0,1.0,2320.0,8.0,1.0,60.0,1.0,1.0,False
227,15878,20.0,1.0,17.0,2.0,5300.0,4.0,2.0,20.0,1.0,1.0,False
228,15879,20.0,1.0,14.0,2.0,4251.0,27.0,16.0,40.0,1.0,1.0,False
229,15880,63.0,1.0,21.0,1.0,4220.0,8.0,0.0,40.0,1.0,1.0,True
230,15881,62.0,1.0,18.0,1.0,530.0,8.0,0.0,40.0,1.0,1.0,True
231,15882,44.0,7.0,19.0,1.0,7315.0,8.0,0.0,40.0,1.0,1.0,False
232,15883,56.0,2.0,16.0,1.0,5850.0,38.0,0.0,40.0,2.0,1.0,False
233,15884,70.0,1.0,19.0,1.0,5240.0,370.0,0.0,40.0,1.0,1.0,True
234,15885,43.0,1.0,20.0,2.0,3515.0,40.0,0.0,50.0,2.0,1.0,True
235,15886,28.0,1.0,21.0,2.0,1360.0,51.0,0.0,60.0,1.0,1.0,True
236,15887,46.0,3.0,22.0,1.0,1800.0,55.0,1.0,50.0,2.0,1.0,True
237,15888,18.0,1.0,16.0,2.0,4720.0,8.0,17.0,20.0,2.0,1.0,False
238,15889,18.0,1.0,15.0,2.0,4720.0,110.0,2.0,25.0,2.0,1.0,False
239,15890,64.0,1.0,16.0,1.0,4760.0,6.0,1.0,16.0,2.0,1.0,False
240,15891,17.0,1.0,13.0,2.0,9610.0,8.0,2.0,10.0,1.0,1.0,False
241,15892,49.0,1.0,16.0,1.0,9640.0,34.0,1.0,32.0,1.0,2.0,False
242,15893,22.0,1.0,19.0,1.0,4110.0,48.0,0.0,50.0,1.0,2.0,False
243,15894,44.0,7.0,20.0,1.0,10.0,12.0,0.0,45.0,1.0,1.0,True
244,15895,18.0,1.0,16.0,2.0,4420.0,233.0,2.0,24.0,1.0,2.0,False
245,15896,69.0,3.0,21.0,1.0,5940.0,51.0,1.0,14.0,2.0,1.0,False
246,15897,31.0,1.0,21.0,1.0,4965.0,5.0,0.0,40.0,1.0,1.0,True
247,15898,53.0,1.0,17.0,1.0,8250.0,8.0,0.0,43.0,1.0,1.0,True
248,15899,57.0,1.0,16.0,2.0,4110.0,16.0,12.0,38.0,2.0,1.0,False
249,15900,26.0,5.0,16.0,2.0,6530.0,55.0,16.0,35.0,1.0,2.0,False
250,15901,41.0,6.0,21.0,1.0,800.0,36.0,1.0,40.0,2.0,1.0,False
251,15902,36.0,1.0,23.0,1.0,2100.0,8.0,1.0,55.0,2.0,1.0,True
252,15903,35.0,1.0,22.0,1.0,1825.0,449.0,1.0,36.0,2.0,1.0,False
253,15904,54.0,1.0,18.0,1.0,9130.0,370.0,0.0,40.0,1.0,1.0,False
254,15905,60.0,1.0,17.0,2.0,7315.0,4.0,0.0,40.0,1.0,1.0,True
255,15906,34.0,1.0,16.0,2.0,9130.0,6.0,0.0,42.0,1.0,1.0,True
256,15907,24.0,5.0,20.0,1.0,1105.0,30.0,0.0,50.0,1.0,1.0,False
257,15908,54.0,2.0,19.0,2.0,205.0,8.0,0.0,40.0,1.0,1.0,False
258,15909,57.0,2.0,18.0,1.0,6442.0,8.0,0.0,40.0,1.0,1.0,True
259,15910,36.0,1.0,22.0,2.0,230.0,6.0,0.0,40.0,2.0,1.0,False
260,15911,23.0,1.0,18.0,2.0,4020.0,17.0,12.0,40.0,1.0,1.0,False
261,15912,33.0,3.0,21.0,2.0,705.0,22.0,13.0,40.0,1.0,1.0,True
262,15913,47.0,1.0,19.0,2.0,4760.0,8.0,0.0,75.0,1.0,1.0,True
263,15914,23.0,4.0,21.0,2.0,2310.0,34.0,13.0,40.0,2.0,1.0,False
264,15915,52.0,1.0,22.0,1.0,1750.0,11.0,0.0,40.0,1.0,1.0,True
265,15916,19.0,4.0,19.0,2.0,5860.0,8.0,17.0,7.0,2.0,1.0,False
266,15917,51.0,1.0,12.0,1.0,4220.0,26.0,16.0,40.0,1.0,1.0,False
267,15918,20.0,1.0,19.0,2.0,5240.0,8.0,2.0,15.0,2.0,1.0,False
268,15919,29.0,1.0,21.0,1.0,1410.0,17.0,0.0,45.0,1.0,1.0,True
269,15920,45.0,1.0,24.0,1.0,4700.0,8.0,1.0,40.0,2.0,1.0,True
270,15921,32.0,5.0,20.0,1.0,1530.0,12.0,0.0,40.0,1.0,1.0,True
271,15922,29.0,2.0,22.0,2.0,1760.0,110.0,13.0,40.0,2.0,1.0,True
272,15923,57.0,1.0,16.0,2.0,4710.0,12.0,0.0,45.0,1.0,1.0,True
273,15924,17.0,1.0,14.0,2.0,4720.0,48.0,17.0,24.0,2.0,1.0,False
274,15925,59.0,1.0,18.0,1.0,9130.0,19.0,1.0,40.0,1.0,1.0,False
275,15926,61.0,1.0,16.0,2.0,4700.0,27.0,0.0,40.0,2.0,1.0,False
276,15927,39.0,1.0,18.0,1.0,5330.0,36.0,1.0,40.0,1.0,1.0,True
277,15928,18.0,1.0,16.0,2.0,4251.0,27.0,2.0,48.0,1.0,1.0,False
278,15929,34.0,2.0,21.0,1.0,2310.0,8.0,0.0,60.0,2.0,1.0,False
279,15930,42.0,6.0,21.0,1.0,2910.0,18.0,1.0,60.0,1.0,1.0,True
280,15931,46.0,1.0,1.0,1.0,6050.0,313.0,1.0,50.0,2.0,2.0,False
281,15932,42.0,6.0,18.0,1.0,1108.0,36.0,0.0,25.0,1.0,1.0,False
282,15933,30.0,1.0,21.0,1.0,4710.0,48.0,1.0,40.0,2.0,2.0,True
283,15934,46.0,7.0,21.0,1.0,710.0,34.0,0.0,40.0,2.0,1.0,True
284,15935,56.0,3.0,21.0,1.0,230.0,35.0,0.0,40.0,2.0,1.0,False
285,15936,24.0,4.0,22.0,2.0,1610.0,17.0,12.0,40.0,1.0,1.0,False
286,15937,17.0,1.0,13.0,2.0,4030.0,8.0,7.0,16.0,1.0,1.0,False
287,15938,50.0,1.0,21.0,2.0,9130.0,8.0,12.0,12.0,2.0,1.0,False
288,15939,27.0,1.0,21.0,2.0,6442.0,8.0,0.0,40.0,1.0,2.0,False
289,15940,28.0,1.0,19.0,1.0,5400.0,8.0,1.0,40.0,2.0,1.0,False
