,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
44,44,54.0,1.0,13.0,1.0,4230.0,6.0,1.0,40.0,2.0,1.0,False
45,45,57.0,1.0,16.0,1.0,9142.0,48.0,0.0,95.0,1.0,1.0,True
46,46,60.0,1.0,7.0,1.0,4251.0,303.0,0.0,40.0,1.0,1.0,False
47,47,80.0,1.0,16.0,2.0,4760.0,6.0,0.0,24.0,1.0,1.0,True
48,48,25.0,1.0,19.0,2.0,4940.0,32.0,16.0,80.0,1.0,2.0,True
49,49,39.0,1.0,18.0,1.0,3930.0,32.0,0.0,50.0,1.0,2.0,True
50,50,24.0,6.0,19.0,2.0,850.0,32.0,13.0,5.0,2.0,2.0,False
51,51,34.0,2.0,21.0,1.0,3255.0,32.0,0.0,36.0,2.0,1.0,True
52,52,62.0,1.0,21.0,1.0,9645.0,233.0,0.0,42.0,1.0,2.0,False
53,53,50.0,3.0,18.0,1.0,7210.0,6.0,0.0,40.0,1.0,2.0,True
54,54,20.0,1.0,19.0,2.0,710.0,32.0,2.0,32.0,1.0,1.0,False
55,55,52.0,5.0,22.0,2.0,2014.0,40.0,0.0,40.0,1.0,2.0,True
56,56,22.0,1.0,16.0,1.0,4965.0,303.0,1.0,40.0,1.0,1.0,False
57,57,47.0,1.0,19.0,2.0,5810.0,15.0,0.0,40.0,2.0,2.0,True
58,58,40.0,1.0,16.0,1.0,3645.0,9.0,0.0,40.0,2.0,1.0,False
59,59,27.0,1.0,20.0,2.0,2825.0,303.0,2.0,30.0,2.0,1.0,False
60,60,55.0,1.0,21.0,2.0,4530.0,233.0,0.0,8.0,1.0,2.0,False
61,61,36.0,1.0,16.0,1.0,9645.0,303.0,0.0,40.0,2.0,1.0,False
62,62,41.0,1.0,2.0,1.0,4230.0,163.0,1.0,32.0,2.0,1.0,False
63,63,41.0,1.0,17.0,2.0,4720.0,32.0,0.0,25.0,2.0,1.0,False
64,64,35.0,1.0,21.0,2.0,2865.0,32.0,0.0,40.0,1.0,1.0,False
65,65,38.0,1.0,19.0,2.0,9130.0,32.0,13.0,50.0,2.0,1.0,True
66,66,40.0,2.0,16.0,2.0,3645.0,15.0,0.0,40.0,2.0,2.0,False
67,67,50.0,1.0,19.0,1.0,1108.0,42.0,9.0,40.0,2.0,1.0,False
68,68,60.0,3.0,19.0,1.0,4020.0,139.0,1.0,21.0,2.0,2.0,False
69,69,54.0,1.0,19.0,1.0,4850.0,6.0,0.0,55.0,1.0,1.0,True
70,70,35.0,4.0,20.0,2.0,5000.0,6.0,0.0,40.0,2.0,1.0,False
71,71,23.0,1.0,16.0,1.0,4700.0,6.0,0.0,40.0,1.0,1.0,False
72,72,64.0,5.0,16.0,1.0,5550.0,36.0,0.0,40.0,1.0,1.0,True
73,73,36.0,6.0,22.0,1.0,2634.0,6.0,0.0,60.0,1.0,2.0,True
74,74,43.0,1.0,15.0,2.0,7420.0,6.0,12.0,45.0,1.0,2.0,False
75,75,56.0,5.0,21.0,1.0,5600.0,6.0,0.0,40.0,1.0,1.0,True
76,76,19.0,1.0,19.0,2.0,9645.0,32.0,10.0,25.0,1.0,2.0,False
77,77,25.0,1.0,18.0,2.0,4720.0,6.0,2.0,40.0,1.0,1.0,False
78,78,38.0,1.0,18.0,2.0,9141.0,22.0,13.0,50.0,1.0,2.0,False
79,79,53.0,1.0,19.0,2.0,5240.0,36.0,0.0,40.0,2.0,1.0,False
80,80,17.0,1.0,14.0,2.0,4720.0,32.0,2.0,24.0,2.0,1.0,False
81,81,44.0,2.0,19.0,1.0,350.0,4.0,1.0,40.0,1.0,1.0,True
82,82,50.0,6.0,13.0,1.0,2861.0,303.0,1.0,3.0,2.0,2.0,False
83,83,31.0,4.0,17.0,2.0,7200.0,32.0,16.0,40.0,1.0,2.0,False
84,84,64.0,1.0,1.0,2.0,6260.0,303.0,0.0,35.0,1.0,2.0,True
85,85,38.0,1.0,9.0,2.0,4230.0,303.0,13.0,40.0,2.0,2.0,False
86,86,42.0,6.0,19.0,2.0,2600.0,46.0,2.0,20.0,1.0,2.0,False
87,87,39.0,1.0,16.0,2.0,9645.0,15.0,0.0,40.0,1.0,2.0,False
88,88,52.0,6.0,21.0,1.0,1006.0,53.0,0.0,25.0,1.0,1.0,False
89,89,61.0,1.0,16.0,2.0,4810.0,48.0,13.0,38.0,2.0,1.0,True
90,90,65.0,6.0,19.0,1.0,205.0,32.0,1.0,8.0,1.0,1.0,False
91,91,48.0,7.0,19.0,1.0,4700.0,4.0,0.0,35.0,2.0,1.0,False
92,92,53.0,7.0,17.0,1.0,5740.0,35.0,1.0,24.0,2.0,2.0,False
93,93,44.0,1.0,17.0,1.0,4230.0,303.0,1.0,40.0,2.0,1.0,False
94,94,53.0,7.0,16.0,1.0,4350.0,6.0,1.0,40.0,2.0,1.0,False
95,95,26.0,1.0,21.0,2.0,7700.0,17.0,10.0,48.0,1.0,1.0,True
96,96,53.0,1.0,21.0,2.0,5260.0,42.0,6.0,40.0,2.0,1.0,False
97,97,45.0,1.0,19.0,2.0,5300.0,6.0,0.0,41.0,1.0,1.0,False
98,98,44.0,1.0,21.0,2.0,1360.0,6.0,0.0,40.0,1.0,1.0,True
99,99,33.0,1.0,22.0,2.0,2016.0,47.0,0.0,40.0,2.0,2.0,False
100,100,25.0,1.0,21.0,2.0,5240.0,6.0,0.0,40.0,1.0,2.0,True
101,101,41.0,1.0,21.0,2.0,2830.0,6.0,10.0,40.0,2.0,1.0,False
102,102,30.0,3.0,19.0,1.0,8990.0,32.0,0.0,40.0,2.0,2.0,False
103,103,59.0,1.0,16.0,2.0,5240.0,32.0,0.0,45.0,1.0,1.0,True
104,104,65.0,1.0,21.0,1.0,800.0,364.0,0.0,40.0,1.0,2.0,True
105,105,59.0,1.0,17.0,1.0,6360.0,4.0,1.0,40.0,1.0,2.0,True
106,106,42.0,1.0,21.0,1.0,4020.0,303.0,0.0,38.0,1.0,2.0,False
107,107,32.0,1.0,21.0,1.0,2634.0,207.0,0.0,40.0,2.0,2.0,False
108,108,62.0,2.0,24.0,1.0,2205.0,9.0,0.0,50.0,1.0,1.0,True
109,109,44.0,6.0,22.0,1.0,310.0,109.0,1.0,50.0,1.0,1.0,False
110,110,46.0,1.0,14.0,2.0,4220.0,17.0,0.0,20.0,1.0,1.0,False
111,111,54.0,6.0,18.0,1.0,6260.0,6.0,1.0,8.0,1.0,1.0,False
112,112,42.0,1.0,20.0,1.0,3610.0,32.0,1.0,30.0,2.0,2.0,False
113,113,54.0,7.0,20.0,2.0,6442.0,6.0,0.0,40.0,1.0,1.0,False
114,114,61.0,6.0,18.0,1.0,4920.0,6.0,0.0,30.0,1.0,1.0,False
115,115,32.0,1.0,16.0,1.0,5300.0,429.0,1.0,40.0,2.0,2.0,False
116,116,39.0,2.0,24.0,1.0,2205.0,6.0,0.0,40.0,1.0,1.0,True
117,117,23.0,1.0,18.0,2.0,5240.0,6.0,0.0,28.0,2.0,1.0,False
118,118,49.0,1.0,16.0,2.0,4040.0,242.0,6.0,10.0,1.0,2.0,False
119,119,68.0,1.0,16.0,1.0,4760.0,6.0,1.0,32.0,2.0,1.0,False
120,120,67.0,3.0,22.0,1.0,2310.0,36.0,0.0,14.0,1.0,1.0,True
121,121,54.0,3.0,22.0,1.0,2014.0,315.0,1.0,40.0,1.0,1.0,True
122,122,25.0,1.0,15.0,2.0,4600.0,17.0,2.0,25.0,2.0,2.0,False
123,123,24.0,6.0,19.0,2.0,7315.0,32.0,0.0,40.0,1.0,2.0,False
124,124,22.0,1.0,19.0,2.0,9130.0,6.0,12.0,30.0,1.0,1.0,False
125,125,50.0,4.0,22.0,2.0,2310.0,56.0,0.0,36.0,2.0,1.0,True
126,126,51.0,5.0,22.0,1.0,3255.0,416.0,1.0,50.0,2.0,1.0,True
127,127,45.0,1.0,21.0,2.0,5610.0,32.0,0.0,40.0,2.0,1.0,False
128,128,52.0,1.0,10.0,2.0,7905.0,6.0,0.0,40.0,1.0,2.0,False
129,129,54.0,1.0,22.0,2.0,5000.0,6.0,0.0,40.0,2.0,2.0,False
130,130,42.0,1.0,16.0,1.0,4230.0,303.0,0.0,40.0,2.0,1.0,False
131,131,29.0,1.0,20.0,2.0,3930.0,6.0,12.0,42.0,1.0,2.0,True
132,132,20.0,1.0,19.0,2.0,1108.0,32.0,2.0,20.0,1.0,1.0,False
133,133,58.0,1.0,16.0,1.0,9005.0,16.0,1.0,40.0,1.0,1.0,False
134,134,26.0,1.0,21.0,2.0,4055.0,303.0,13.0,40.0,2.0,2.0,False
135,135,41.0,1.0,22.0,1.0,705.0,134.0,1.0,20.0,2.0,1.0,True
136,136,69.0,1.0,16.0,2.0,2145.0,27.0,0.0,20.0,2.0,1.0,False
137,137,52.0,1.0,16.0,1.0,6950.0,56.0,0.0,55.0,1.0,1.0,True
138,138,59.0,2.0,21.0,2.0,2751.0,26.0,0.0,20.0,2.0,1.0,False
139,139,54.0,1.0,18.0,1.0,8990.0,6.0,1.0,40.0,1.0,1.0,True
140,140,50.0,1.0,19.0,2.0,5120.0,233.0,10.0,40.0,2.0,2.0,False
141,141,65.0,1.0,16.0,1.0,8610.0,15.0,0.0,40.0,1.0,2.0,True
142,142,40.0,1.0,19.0,1.0,4655.0,6.0,1.0,60.0,1.0,1.0,True
143,143,52.0,1.0,16.0,1.0,7200.0,11.0,1.0,40.0,1.0,1.0,True
144,144,20.0,1.0,16.0,2.0,2905.0,32.0,2.0,20.0,1.0,2.0,False
145,145,63.0,7.0,22.0,2.0,5420.0,17.0,0.0,20.0,2.0,2.0,True
146,146,29.0,1.0,16.0,1.0,4700.0,32.0,0.0,50.0,2.0,1.0,False
147,147,42.0,6.0,19.0,2.0,4521.0,247.0,0.0,50.0,2.0,2.0,False
148,148,23.0,1.0,16.0,2.0,4700.0,303.0,2.0,40.0,1.0,1.0,False
149,149,25.0,1.0,16.0,2.0,5240.0,15.0,0.0,32.0,2.0,2.0,False
150,150,36.0,1.0,19.0,1.0,4720.0,303.0,0.0,40.0,2.0,2.0,False
151,151,53.0,7.0,14.0,1.0,4700.0,303.0,0.0,40.0,1.0,1.0,False
152,152,71.0,1.0,16.0,1.0,4965.0,32.0,1.0,12.0,2.0,1.0,False
153,153,48.0,3.0,22.0,1.0,1021.0,28.0,1.0,45.0,1.0,1.0,True
154,154,47.0,1.0,21.0,1.0,1006.0,6.0,0.0,50.0,2.0,1.0,True
155,155,37.0,1.0,21.0,1.0,2360.0,6.0,1.0,40.0,2.0,1.0,True
156,156,31.0,1.0,17.0,2.0,5110.0,6.0,0.0,40.0,2.0,2.0,False
157,157,30.0,3.0,16.0,2.0,4900.0,301.0,0.0,40.0,2.0,1.0,False
158,158,53.0,5.0,21.0,2.0,3945.0,451.0,12.0,40.0,1.0,1.0,False
159,159,33.0,1.0,19.0,2.0,4330.0,6.0,13.0,40.0,1.0,1.0,False
160,160,34.0,1.0,16.0,2.0,9142.0,48.0,12.0,60.0,1.0,1.0,False
161,161,30.0,1.0,19.0,2.0,5300.0,32.0,12.0,40.0,2.0,2.0,False
162,162,38.0,6.0,19.0,2.0,4220.0,373.0,5.0,36.0,2.0,1.0,False
163,163,43.0,1.0,22.0,2.0,5165.0,18.0,0.0,55.0,2.0,1.0,False
164,164,30.0,3.0,19.0,2.0,3500.0,32.0,13.0,45.0,2.0,1.0,False
165,165,53.0,2.0,22.0,1.0,2310.0,6.0,1.0,55.0,1.0,1.0,True
166,166,33.0,7.0,16.0,1.0,7340.0,6.0,1.0,50.0,1.0,1.0,False
167,167,30.0,1.0,16.0,1.0,4030.0,32.0,9.0,30.0,2.0,2.0,False
168,168,21.0,4.0,19.0,1.0,230.0,32.0,2.0,15.0,2.0,1.0,False
169,169,67.0,1.0,20.0,1.0,335.0,200.0,0.0,55.0,1.0,1.0,True
170,170,40.0,5.0,20.0,1.0,7340.0,6.0,0.0,40.0,1.0,1.0,True
171,171,30.0,5.0,19.0,1.0,9030.0,233.0,10.0,40.0,1.0,2.0,True
172,172,60.0,2.0,21.0,1.0,2850.0,9.0,1.0,20.0,2.0,1.0,False
173,173,31.0,2.0,23.0,1.0,3090.0,210.0,1.0,70.0,2.0,2.0,True
174,174,36.0,1.0,20.0,2.0,6240.0,19.0,2.0,40.0,1.0,1.0,False
175,175,36.0,1.0,20.0,2.0,4965.0,13.0,2.0,40.0,2.0,2.0,True
176,176,34.0,1.0,21.0,1.0,3255.0,2.0,1.0,36.0,2.0,1.0,True
177,177,50.0,1.0,21.0,2.0,3255.0,233.0,0.0,40.0,2.0,2.0,False
178,178,68.0,7.0,24.0,2.0,1065.0,8.0,11.0,30.0,1.0,1.0,False
179,179,33.0,2.0,19.0,1.0,2060.0,47.0,1.0,40.0,2.0,2.0,False
180,180,26.0,1.0,16.0,2.0,6260.0,32.0,0.0,45.0,2.0,1.0,False
181,181,49.0,1.0,18.0,1.0,3649.0,17.0,0.0,42.0,2.0,2.0,False
182,182,37.0,1.0,16.0,2.0,1980.0,6.0,12.0,40.0,1.0,1.0,True
183,183,35.0,1.0,13.0,1.0,4020.0,303.0,11.0,40.0,1.0,1.0,False
184,184,31.0,1.0,20.0,1.0,2310.0,32.0,0.0,40.0,2.0,2.0,False
185,185,57.0,1.0,12.0,2.0,4030.0,312.0,11.0,40.0,1.0,1.0,False
186,186,41.0,1.0,17.0,2.0,6260.0,48.0,0.0,40.0,1.0,1.0,False
187,187,33.0,7.0,21.0,1.0,205.0,36.0,1.0,55.0,2.0,1.0,False
188,188,59.0,1.0,19.0,1.0,4540.0,140.0,1.0,40.0,2.0,1.0,False
189,189,28.0,1.0,18.0,2.0,4850.0,36.0,12.0,40.0,1.0,1.0,False
190,190,52.0,1.0,21.0,2.0,4710.0,29.0,0.0,60.0,1.0,2.0,True
191,191,59.0,1.0,18.0,1.0,9142.0,6.0,0.0,52.0,1.0,1.0,False
192,192,42.0,5.0,22.0,1.0,136.0,46.0,0.0,48.0,1.0,1.0,True
193,193,57.0,3.0,19.0,1.0,20.0,32.0,0.0,40.0,1.0,1.0,True
194,194,59.0,3.0,20.0,1.0,1920.0,27.0,0.0,40.0,2.0,1.0,True
195,195,36.0,1.0,21.0,1.0,52.0,32.0,0.0,50.0,2.0,1.0,True
196,196,56.0,3.0,19.0,1.0,4220.0,4.0,0.0,25.0,1.0,1.0,False
197,197,62.0,1.0,21.0,2.0,4220.0,27.0,0.0,30.0,1.0,1.0,False
198,198,62.0,1.0,21.0,1.0,4230.0,313.0,1.0,40.0,1.0,1.0,False
199,199,51.0,1.0,1.0,2.0,7750.0,6.0,0.0,40.0,2.0,2.0,False
200,200,48.0,3.0,21.0,2.0,6260.0,39.0,15.0,40.0,2.0,1.0,True
201,201,65.0,1.0,16.0,1.0,8740.0,6.0,0.0,20.0,1.0,1.0,True
202,202,62.0,1.0,16.0,2.0,4760.0,215.0,0.0,15.0,1.0,1.0,False
203,203,38.0,1.0,19.0,1.0,1551.0,36.0,0.0,55.0,1.0,1.0,True
204,204,51.0,1.0,23.0,1.0,10.0,53.0,1.0,60.0,2.0,1.0,True
205,205,41.0,1.0,16.0,1.0,9142.0,416.0,0.0,55.0,1.0,2.0,False
206,206,50.0,4.0,22.0,1.0,2320.0,233.0,1.0,40.0,1.0,1.0,True
207,207,22.0,1.0,15.0,2.0,4030.0,32.0,0.0,40.0,1.0,1.0,False
208,208,26.0,1.0,18.0,2.0,5240.0,26.0,13.0,40.0,1.0,1.0,False
209,209,35.0,1.0,20.0,1.0,3930.0,48.0,1.0,40.0,1.0,1.0,True
210,210,36.0,1.0,18.0,2.0,1010.0,72.0,12.0,40.0,2.0,1.0,False
211,211,84.0,6.0,19.0,2.0,5120.0,34.0,0.0,10.0,1.0,1.0,False
212,212,33.0,1.0,18.0,2.0,3930.0,233.0,2.0,40.0,1.0,2.0,False
213,213,21.0,1.0,12.0,2.0,4230.0,312.0,2.0,32.0,2.0,1.0,False
214,214,46.0,7.0,16.0,1.0,205.0,32.0,0.0,60.0,1.0,1.0,True
215,215,61.0,3.0,16.0,1.0,7300.0,303.0,1.0,40.0,1.0,1.0,True
216,216,68.0,1.0,16.0,2.0,4400.0,41.0,0.0,40.0,2.0,1.0,True
217,217,43.0,1.0,16.0,1.0,310.0,303.0,0.0,40.0,1.0,1.0,True
218,218,26.0,1.0,19.0,2.0,2545.0,233.0,15.0,25.0,2.0,2.0,False
219,219,27.0,1.0,16.0,1.0,2740.0,39.0,15.0,36.0,1.0,1.0,False
220,220,61.0,3.0,24.0,2.0,440.0,40.0,0.0,40.0,1.0,1.0,True
221,221,54.0,1.0,16.0,1.0,705.0,6.0,1.0,40.0,2.0,1.0,False
222,222,30.0,1.0,20.0,2.0,5240.0,32.0,0.0,40.0,1.0,1.0,True
223,223,32.0,1.0,21.0,2.0,4400.0,416.0,0.0,40.0,2.0,2.0,False
224,224,40.0,1.0,17.0,2.0,5350.0,32.0,13.0,55.0,2.0,1.0,False
225,225,36.0,1.0,21.0,1.0,4040.0,6.0,1.0,25.0,1.0,1.0,False
226,226,19.0,1.0,14.0,1.0,4760.0,233.0,2.0,20.0,1.0,2.0,False
227,227,37.0,1.0,17.0,2.0,4700.0,6.0,0.0,50.0,1.0,1.0,True
228,228,57.0,4.0,21.0,2.0,3230.0,42.0,0.0,60.0,2.0,1.0,True
229,229,63.0,1.0,21.0,2.0,1700.0,53.0,0.0,40.0,1.0,1.0,True
230,230,38.0,1.0,9.0,1.0,4020.0,303.0,1.0,40.0,2.0,2.0,False
231,231,56.0,1.0,14.0,1.0,6230.0,6.0,1.0,35.0,1.0,1.0,False
232,232,45.0,1.0,16.0,1.0,4130.0,303.0,0.0,32.0,1.0,2.0,False
233,233,33.0,1.0,19.0,2.0,9620.0,32.0,0.0,37.0,1.0,2.0,False
234,234,29.0,1.0,19.0,2.0,3402.0,56.0,0.0,42.0,1.0,2.0,True
235,235,24.0,3.0,21.0,2.0,2555.0,301.0,2.0,16.0,2.0,1.0,False
236,236,49.0,3.0,21.0,1.0,2310.0,39.0,0.0,40.0,1.0,1.0,True
237,237,36.0,1.0,21.0,1.0,4710.0,4.0,1.0,60.0,1.0,1.0,True
238,238,22.0,1.0,11.0,2.0,4965.0,32.0,2.0,40.0,1.0,1.0,False
239,239,63.0,7.0,21.0,1.0,4200.0,31.0,1.0,50.0,2.0,1.0,True
240,240,40.0,1.0,19.0,1.0,4040.0,18.0,2.0,32.0,1.0,1.0,False
241,241,30.0,1.0,21.0,2.0,3220.0,6.0,2.0,32.0,1.0,2.0,True
242,242,46.0,1.0,19.0,2.0,4400.0,5.0,0.0,48.0,1.0,1.0,False
243,243,23.0,1.0,19.0,2.0,4110.0,6.0,0.0,32.0,1.0,2.0,False
244,244,49.0,3.0,19.0,1.0,3870.0,32.0,0.0,40.0,1.0,1.0,True
245,245,48.0,1.0,21.0,2.0,1021.0,148.0,0.0,40.0,1.0,1.0,True
246,246,41.0,1.0,22.0,1.0,9142.0,210.0,1.0,60.0,1.0,2.0,False
247,247,22.0,4.0,18.0,1.0,3802.0,6.0,0.0,50.0,1.0,2.0,False
248,248,48.0,6.0,19.0,1.0,4920.0,26.0,0.0,60.0,2.0,1.0,True
249,249,38.0,4.0,18.0,1.0,5860.0,48.0,1.0,40.0,2.0,1.0,False
250,250,32.0,1.0,22.0,1.0,120.0,32.0,0.0,50.0,1.0,1.0,True
251,251,18.0,1.0,16.0,2.0,4420.0,6.0,2.0,10.0,1.0,2.0,False
252,252,28.0,3.0,20.0,2.0,1920.0,32.0,0.0,19.0,2.0,1.0,False
253,253,67.0,1.0,19.0,2.0,4040.0,6.0,0.0,34.0,2.0,1.0,False
254,254,46.0,7.0,21.0,2.0,725.0,26.0,0.0,60.0,2.0,1.0,True
255,255,34.0,1.0,21.0,2.0,5522.0,15.0,2.0,40.0,1.0,2.0,False
256,256,55.0,1.0,21.0,2.0,2025.0,18.0,0.0,40.0,2.0,1.0,False
257,257,49.0,1.0,21.0,2.0,4700.0,6.0,0.0,50.0,1.0,1.0,False
258,258,53.0,4.0,23.0,1.0,3090.0,10.0,1.0,50.0,2.0,1.0,True
259,259,42.0,3.0,22.0,2.0,4965.0,42.0,0.0,45.0,2.0,1.0,True
260,260,47.0,7.0,23.0,1.0,3010.0,247.0,0.0,40.0,1.0,2.0,True
261,261,25.0,1.0,21.0,2.0,5400.0,6.0,0.0,20.0,2.0,2.0,False
262,262,24.0,6.0,15.0,2.0,4220.0,32.0,0.0,90.0,1.0,1.0,True
263,263,49.0,1.0,18.0,2.0,5740.0,36.0,0.0,35.0,2.0,1.0,False
264,264,43.0,5.0,21.0,1.0,3870.0,26.0,0.0,60.0,1.0,1.0,True
265,265,23.0,1.0,18.0,2.0,7800.0,32.0,2.0,40.0,1.0,1.0,False
266,266,20.0,1.0,19.0,2.0,4055.0,32.0,12.0,22.0,2.0,1.0,False
267,267,69.0,2.0,22.0,1.0,850.0,56.0,0.0,50.0,1.0,1.0,True
268,268,63.0,1.0,19.0,2.0,4720.0,24.0,0.0,18.0,1.0,1.0,False
269,269,38.0,1.0,20.0,1.0,3255.0,17.0,0.0,40.0,2.0,1.0,True
270,270,69.0,3.0,20.0,1.0,3960.0,17.0,0.0,12.0,1.0,2.0,False
271,271,22.0,1.0,18.0,2.0,3645.0,36.0,2.0,55.0,2.0,1.0,False
272,272,48.0,1.0,19.0,1.0,4400.0,126.0,0.0,34.0,1.0,1.0,True
273,273,36.0,1.0,16.0,2.0,8225.0,22.0,0.0,40.0,1.0,1.0,False
274,274,25.0,2.0,16.0,2.0,3640.0,6.0,0.0,35.0,2.0,2.0,True
275,275,59.0,2.0,22.0,2.0,360.0,36.0,0.0,45.0,2.0,1.0,True
276,276,20.0,1.0,20.0,2.0,735.0,32.0,0.0,15.0,2.0,1.0,False
277,277,45.0,1.0,17.0,2.0,3515.0,36.0,0.0,40.0,2.0,1.0,True
278,278,36.0,1.0,16.0,1.0,7640.0,303.0,12.0,48.0,1.0,2.0,False
279,279,48.0,1.0,19.0,1.0,4830.0,32.0,0.0,40.0,1.0,2.0,False
280,280,59.0,7.0,18.0,1.0,4760.0,6.0,0.0,42.0,1.0,1.0,False
281,281,55.0,6.0,15.0,1.0,4020.0,32.0,0.0,50.0,2.0,1.0,False
282,282,58.0,1.0,19.0,1.0,7315.0,6.0,1.0,45.0,1.0,1.0,True
283,283,22.0,1.0,16.0,2.0,4130.0,32.0,2.0,24.0,1.0,1.0,False
284,284,21.0,1.0,16.0,2.0,4720.0,6.0,2.0,25.0,2.0,2.0,False
285,285,19.0,1.0,19.0,1.0,4150.0,32.0,1.0,47.0,2.0,1.0,False
286,286,23.0,1.0,21.0,2.0,1520.0,462.0,0.0,50.0,1.0,2.0,True
287,287,61.0,1.0,19.0,1.0,9130.0,32.0,1.0,40.0,1.0,2.0,True
288,288,29.0,3.0,21.0,2.0,3870.0,36.0,12.0,40.0,1.0,1.0,True
289,289,33.0,1.0,18.0,2.0,4840.0,32.0,0.0,45.0,2.0,1.0,True
290,290,53.0,6.0,16.0,1.0,220.0,416.0,0.0,40.0,1.0,2.0,False
291,291,48.0,2.0,16.0,2.0,9610.0,37.0,2.0,12.0,2.0,2.0,False
292,292,54.0,1.0,16.0,1.0,8990.0,5.0,1.0,40.0,1.0,2.0,False
293,293,44.0,1.0,21.0,2.0,5610.0,31.0,2.0,20.0,1.0,1.0,False
294,294,59.0,7.0,20.0,1.0,4850.0,20.0,0.0,40.0,1.0,1.0,True
