,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
79,21533,55.0,1.0,16.0,1.0,9130.0,48.0,0.0,27.0,1.0,1.0,False,31837
80,21534,27.0,6.0,21.0,2.0,440.0,6.0,0.0,40.0,1.0,2.0,True,20409
81,21535,18.0,1.0,14.0,2.0,4110.0,22.0,2.0,10.0,1.0,1.0,False,75324
82,21536,56.0,1.0,21.0,1.0,52.0,17.0,0.0,50.0,1.0,1.0,True,37464
83,21537,25.0,1.0,16.0,2.0,52.0,48.0,2.0,40.0,1.0,1.0,False,73389
84,21538,37.0,1.0,20.0,1.0,7340.0,17.0,1.0,40.0,1.0,2.0,False,22785
85,21539,42.0,2.0,22.0,1.0,2040.0,22.0,0.0,40.0,1.0,2.0,False,10957
86,21540,57.0,6.0,17.0,1.0,6230.0,48.0,1.0,40.0,1.0,1.0,False,79746
87,21541,25.0,1.0,20.0,2.0,5860.0,48.0,2.0,40.0,2.0,1.0,False,4962
88,21542,28.0,1.0,20.0,2.0,4840.0,48.0,0.0,40.0,1.0,1.0,False,129023
89,21543,32.0,1.0,19.0,1.0,8140.0,48.0,2.0,40.0,1.0,1.0,False,110074
90,21544,48.0,1.0,21.0,1.0,2350.0,12.0,1.0,2.0,2.0,1.0,False,92965
91,21545,47.0,3.0,19.0,2.0,6730.0,48.0,0.0,40.0,1.0,2.0,False,13462
92,21546,24.0,1.0,21.0,1.0,2600.0,40.0,0.0,40.0,1.0,1.0,True,104485
93,21547,42.0,1.0,12.0,2.0,6355.0,48.0,13.0,8.0,1.0,1.0,False,51160
94,21548,47.0,1.0,15.0,2.0,4720.0,48.0,0.0,32.0,2.0,1.0,False,12115
95,21549,57.0,3.0,23.0,1.0,2310.0,41.0,1.0,40.0,1.0,1.0,True,132329
96,21550,49.0,6.0,16.0,2.0,5240.0,40.0,0.0,40.0,2.0,1.0,True,33408
97,21551,32.0,1.0,21.0,1.0,2435.0,48.0,1.0,40.0,2.0,1.0,False,39429
98,21552,55.0,1.0,9.0,1.0,4700.0,303.0,0.0,52.0,1.0,1.0,False,52610
99,21553,39.0,7.0,21.0,1.0,4920.0,48.0,1.0,30.0,2.0,1.0,False,44620
100,21554,58.0,1.0,16.0,2.0,9130.0,138.0,0.0,30.0,1.0,1.0,False,68049
101,21555,39.0,1.0,18.0,1.0,6200.0,48.0,1.0,40.0,1.0,1.0,True,87148
102,21556,65.0,2.0,20.0,2.0,1031.0,48.0,0.0,40.0,2.0,1.0,False,106081
103,21557,30.0,1.0,20.0,1.0,2006.0,48.0,0.0,40.0,2.0,1.0,False,76709
104,21558,29.0,1.0,21.0,1.0,705.0,48.0,0.0,46.0,1.0,1.0,False,48286
105,21559,42.0,1.0,16.0,2.0,1108.0,26.0,0.0,40.0,1.0,2.0,True,87033
106,21560,60.0,1.0,17.0,1.0,3603.0,17.0,1.0,36.0,2.0,1.0,False,114472
107,21561,25.0,1.0,16.0,1.0,4655.0,48.0,1.0,48.0,1.0,1.0,False,103411
108,21562,36.0,1.0,19.0,2.0,4720.0,416.0,10.0,40.0,1.0,2.0,False,108917
109,21563,51.0,3.0,20.0,1.0,3870.0,48.0,0.0,40.0,1.0,1.0,True,11539
110,21564,64.0,4.0,9.0,2.0,4220.0,303.0,6.0,40.0,2.0,1.0,False,84297
111,21565,20.0,1.0,19.0,2.0,4600.0,373.0,5.0,25.0,2.0,1.0,False,50393
112,21566,64.0,1.0,19.0,1.0,220.0,40.0,1.0,60.0,1.0,2.0,True,99198
113,21567,23.0,1.0,18.0,2.0,3603.0,48.0,0.0,40.0,1.0,2.0,False,81721
114,21568,46.0,1.0,21.0,1.0,3255.0,48.0,0.0,46.0,1.0,1.0,True,17026
115,21569,56.0,1.0,16.0,1.0,8990.0,48.0,1.0,45.0,2.0,1.0,False,71281
116,21570,41.0,1.0,16.0,1.0,6220.0,303.0,0.0,40.0,1.0,2.0,False,25556
117,21571,46.0,1.0,19.0,1.0,2910.0,48.0,1.0,40.0,2.0,1.0,False,112333
118,21572,42.0,1.0,18.0,1.0,440.0,303.0,0.0,60.0,1.0,2.0,True,20909
119,21573,42.0,3.0,16.0,1.0,6660.0,48.0,0.0,40.0,1.0,1.0,True,75336
120,21574,31.0,1.0,21.0,2.0,6240.0,48.0,13.0,40.0,1.0,1.0,False,84446
121,21575,31.0,2.0,22.0,1.0,2006.0,18.0,1.0,40.0,1.0,1.0,False,96617
122,21576,21.0,1.0,19.0,2.0,5240.0,26.0,12.0,40.0,2.0,2.0,False,9709
123,21577,35.0,1.0,22.0,1.0,110.0,210.0,0.0,50.0,1.0,2.0,True,66905
124,21578,48.0,7.0,18.0,1.0,4510.0,247.0,1.0,70.0,2.0,2.0,False,130852
125,21579,27.0,1.0,16.0,2.0,4020.0,48.0,7.0,40.0,1.0,1.0,False,78231
126,21580,47.0,1.0,16.0,1.0,3602.0,48.0,1.0,28.0,2.0,2.0,False,86992
127,21581,55.0,1.0,21.0,1.0,5350.0,303.0,1.0,40.0,2.0,1.0,False,46458
128,21582,59.0,1.0,22.0,1.0,4720.0,163.0,0.0,24.0,2.0,1.0,False,121388
129,21583,50.0,1.0,18.0,1.0,4030.0,48.0,1.0,40.0,2.0,1.0,False,98224
130,21584,43.0,1.0,21.0,2.0,4350.0,12.0,0.0,60.0,2.0,1.0,False,134376
131,21585,47.0,1.0,21.0,1.0,8990.0,364.0,0.0,40.0,1.0,2.0,True,77265
132,21586,20.0,1.0,19.0,2.0,4510.0,48.0,2.0,40.0,2.0,1.0,False,108032
133,21587,39.0,1.0,17.0,1.0,4020.0,37.0,0.0,40.0,2.0,1.0,False,7629
134,21588,49.0,1.0,19.0,1.0,565.0,48.0,1.0,40.0,1.0,1.0,True,39928
135,21589,68.0,4.0,24.0,2.0,2205.0,55.0,0.0,45.0,1.0,1.0,True,92291
136,21590,53.0,3.0,21.0,1.0,4020.0,303.0,1.0,30.0,2.0,1.0,False,62186
137,21591,50.0,1.0,16.0,1.0,1555.0,303.0,1.0,40.0,1.0,1.0,True,54410
138,21592,36.0,1.0,21.0,2.0,9620.0,48.0,0.0,40.0,2.0,2.0,False,85189
139,21593,43.0,1.0,21.0,2.0,440.0,55.0,0.0,50.0,1.0,1.0,True,70326
140,21594,57.0,1.0,22.0,1.0,120.0,48.0,1.0,45.0,1.0,1.0,True,101729
141,21595,67.0,1.0,21.0,2.0,3421.0,453.0,0.0,60.0,1.0,2.0,True,43601
142,21596,51.0,5.0,19.0,1.0,7315.0,40.0,0.0,40.0,1.0,1.0,True,8552
143,21597,31.0,1.0,18.0,1.0,735.0,6.0,0.0,40.0,1.0,1.0,False,36307
144,21598,35.0,1.0,15.0,2.0,6260.0,48.0,7.0,48.0,1.0,2.0,True,112067
145,21599,52.0,1.0,11.0,2.0,3960.0,41.0,0.0,13.0,2.0,1.0,False,95902
146,21600,71.0,6.0,19.0,1.0,710.0,48.0,1.0,30.0,2.0,1.0,False,117310
147,21601,67.0,1.0,21.0,1.0,2905.0,48.0,0.0,50.0,1.0,1.0,True,5820
148,21602,35.0,4.0,19.0,2.0,5600.0,47.0,2.0,40.0,2.0,1.0,False,9282
149,21603,23.0,1.0,21.0,2.0,4350.0,48.0,2.0,30.0,2.0,1.0,False,22029
150,21604,28.0,1.0,16.0,1.0,52.0,40.0,1.0,55.0,1.0,1.0,True,47560
151,21605,22.0,1.0,16.0,1.0,6260.0,48.0,1.0,40.0,1.0,1.0,False,106751
152,21606,47.0,6.0,19.0,1.0,6240.0,22.0,1.0,32.0,1.0,1.0,False,107842
153,21607,35.0,2.0,21.0,1.0,800.0,48.0,0.0,38.0,2.0,1.0,True,31767
154,21608,71.0,1.0,18.0,2.0,4720.0,48.0,0.0,15.0,2.0,1.0,False,33129
155,21609,27.0,1.0,16.0,2.0,4220.0,457.0,10.0,30.0,1.0,2.0,False,8453
156,21610,21.0,4.0,18.0,2.0,2300.0,48.0,2.0,40.0,2.0,1.0,False,51370
157,21611,65.0,2.0,21.0,1.0,2360.0,48.0,1.0,4.0,2.0,1.0,False,28912
158,21612,53.0,1.0,14.0,1.0,7810.0,48.0,0.0,40.0,2.0,1.0,False,97732
159,21613,22.0,1.0,19.0,2.0,4720.0,48.0,10.0,50.0,2.0,1.0,False,78114
160,21614,61.0,2.0,21.0,1.0,60.0,48.0,1.0,35.0,2.0,1.0,False,10745
161,21615,36.0,1.0,19.0,1.0,5740.0,224.0,1.0,20.0,2.0,2.0,False,39241
162,21616,47.0,1.0,20.0,1.0,8990.0,48.0,1.0,40.0,1.0,1.0,True,116725
163,21617,47.0,6.0,16.0,1.0,4230.0,365.0,0.0,40.0,1.0,1.0,False,49686
164,21618,36.0,1.0,16.0,2.0,9130.0,48.0,16.0,30.0,1.0,1.0,False,1394
165,21619,29.0,4.0,21.0,2.0,2205.0,242.0,12.0,20.0,1.0,2.0,False,107605
166,21620,33.0,1.0,17.0,1.0,4110.0,303.0,16.0,40.0,2.0,1.0,True,3230
167,21621,59.0,1.0,14.0,1.0,4700.0,48.0,0.0,40.0,2.0,1.0,False,56444
168,21622,68.0,1.0,18.0,1.0,5600.0,48.0,1.0,32.0,2.0,1.0,True,65731
169,21623,28.0,1.0,16.0,2.0,4110.0,48.0,0.0,20.0,2.0,1.0,False,77410
170,21624,75.0,2.0,16.0,2.0,2435.0,19.0,0.0,40.0,2.0,1.0,False,27335
171,21625,21.0,1.0,19.0,2.0,2722.0,48.0,17.0,8.0,1.0,1.0,False,286
172,21626,23.0,1.0,21.0,1.0,4110.0,48.0,0.0,15.0,2.0,1.0,False,63160
173,21627,30.0,1.0,21.0,2.0,4840.0,48.0,0.0,50.0,1.0,1.0,True,72272
174,21628,34.0,1.0,19.0,2.0,800.0,6.0,0.0,40.0,2.0,2.0,False,37722
175,21629,46.0,1.0,21.0,1.0,5860.0,55.0,0.0,40.0,2.0,1.0,False,74542
176,21630,66.0,3.0,21.0,1.0,2310.0,48.0,1.0,16.0,2.0,1.0,False,36010
177,21631,23.0,3.0,19.0,2.0,2545.0,48.0,13.0,37.0,1.0,1.0,False,110979
178,21632,39.0,3.0,22.0,1.0,2310.0,6.0,1.0,40.0,2.0,1.0,False,66103
179,21633,32.0,2.0,15.0,1.0,4220.0,210.0,17.0,40.0,1.0,2.0,False,1619
180,21634,24.0,1.0,19.0,2.0,9645.0,48.0,13.0,40.0,1.0,2.0,False,78134
181,21635,39.0,6.0,20.0,1.0,220.0,18.0,0.0,40.0,1.0,1.0,True,47492
182,21636,59.0,1.0,19.0,2.0,3645.0,5.0,0.0,78.0,2.0,2.0,False,120481
183,21637,19.0,1.0,19.0,2.0,5240.0,6.0,17.0,20.0,1.0,2.0,False,307
184,21638,45.0,1.0,13.0,1.0,8760.0,48.0,0.0,40.0,1.0,1.0,False,98461
185,21639,42.0,1.0,19.0,1.0,4700.0,6.0,0.0,48.0,2.0,1.0,True,19178
186,21640,25.0,3.0,19.0,2.0,5000.0,6.0,2.0,40.0,2.0,1.0,False,79839
187,21641,51.0,1.0,21.0,2.0,2300.0,40.0,0.0,5.0,2.0,2.0,False,77436
188,21642,41.0,2.0,23.0,1.0,3050.0,15.0,1.0,40.0,1.0,2.0,True,25947
189,21643,49.0,1.0,22.0,1.0,1106.0,207.0,0.0,40.0,1.0,2.0,True,112058
190,21644,25.0,1.0,21.0,2.0,4710.0,48.0,0.0,40.0,1.0,1.0,False,65386
191,21645,66.0,2.0,24.0,1.0,110.0,363.0,0.0,40.0,1.0,1.0,True,7077
192,21646,52.0,1.0,19.0,1.0,5740.0,48.0,0.0,10.0,2.0,1.0,False,52828
193,21647,42.0,3.0,12.0,1.0,2545.0,48.0,10.0,40.0,1.0,1.0,True,21280
194,21648,57.0,6.0,16.0,2.0,6410.0,48.0,0.0,30.0,1.0,1.0,False,8580
195,21649,51.0,1.0,19.0,1.0,6950.0,48.0,1.0,50.0,1.0,2.0,False,68125
196,21650,68.0,1.0,16.0,1.0,5240.0,48.0,0.0,40.0,2.0,1.0,False,88129
197,21651,43.0,7.0,24.0,1.0,2634.0,48.0,0.0,15.0,2.0,1.0,False,67990
198,21652,37.0,5.0,16.0,1.0,9825.0,51.0,17.0,30.0,1.0,1.0,False,1125
199,21653,38.0,2.0,23.0,1.0,3160.0,48.0,0.0,45.0,1.0,1.0,True,30284
200,21654,26.0,1.0,21.0,2.0,5420.0,48.0,15.0,45.0,1.0,1.0,True,107291
201,21655,55.0,3.0,19.0,1.0,3802.0,48.0,0.0,60.0,1.0,1.0,True,15633
202,21656,21.0,1.0,19.0,2.0,310.0,48.0,3.0,40.0,1.0,1.0,False,65179
203,21657,17.0,1.0,14.0,2.0,4130.0,22.0,2.0,15.0,1.0,1.0,False,121015
204,21658,41.0,1.0,17.0,1.0,9121.0,303.0,0.0,30.0,2.0,1.0,False,50250
205,21659,38.0,1.0,22.0,1.0,2100.0,36.0,0.0,13.0,1.0,2.0,False,106008
206,21660,39.0,4.0,24.0,1.0,2205.0,247.0,1.0,50.0,1.0,2.0,True,115915
207,21661,25.0,4.0,21.0,2.0,2310.0,48.0,0.0,55.0,2.0,1.0,True,127855
208,21662,42.0,6.0,18.0,1.0,6355.0,48.0,0.0,40.0,1.0,1.0,False,11753
209,21663,34.0,1.0,21.0,1.0,4840.0,18.0,1.0,40.0,2.0,1.0,True,95689
210,21664,40.0,1.0,19.0,1.0,5300.0,20.0,0.0,60.0,1.0,1.0,False,29743
211,21665,33.0,5.0,21.0,1.0,9810.0,18.0,1.0,50.0,2.0,1.0,True,110912
212,21666,29.0,1.0,16.0,1.0,4900.0,110.0,9.0,40.0,2.0,1.0,False,32483
213,21667,57.0,1.0,7.0,1.0,6050.0,303.0,0.0,40.0,1.0,2.0,True,10159
214,21668,36.0,4.0,24.0,1.0,3000.0,210.0,0.0,40.0,1.0,2.0,False,112758
215,21669,21.0,1.0,19.0,2.0,3424.0,48.0,17.0,36.0,1.0,1.0,False,163
216,21670,41.0,4.0,20.0,2.0,5860.0,48.0,0.0,40.0,2.0,1.0,False,65394
217,21671,77.0,1.0,19.0,1.0,3255.0,48.0,0.0,40.0,2.0,1.0,True,96408
218,21672,63.0,1.0,16.0,1.0,8990.0,303.0,1.0,50.0,1.0,1.0,True,44344
219,21673,32.0,4.0,24.0,1.0,3090.0,72.0,0.0,45.0,2.0,1.0,False,130079
220,21674,57.0,1.0,19.0,1.0,51.0,15.0,1.0,32.0,2.0,2.0,True,21353
221,21675,45.0,1.0,21.0,1.0,350.0,48.0,1.0,50.0,1.0,1.0,True,61707
222,21676,56.0,1.0,15.0,1.0,6240.0,303.0,0.0,30.0,1.0,1.0,False,20539
223,21677,33.0,1.0,16.0,1.0,8800.0,303.0,9.0,45.0,2.0,1.0,False,98830
224,21678,25.0,1.0,21.0,2.0,1320.0,48.0,0.0,40.0,1.0,1.0,False,111289
225,21679,38.0,1.0,21.0,2.0,2360.0,48.0,0.0,40.0,2.0,1.0,True,48643
226,21680,29.0,1.0,19.0,2.0,4710.0,48.0,13.0,43.0,1.0,1.0,False,81304
227,21681,45.0,4.0,17.0,2.0,4020.0,55.0,0.0,40.0,2.0,1.0,False,58868
228,21682,51.0,1.0,21.0,1.0,3500.0,36.0,9.0,60.0,2.0,1.0,False,4309
229,21683,55.0,2.0,21.0,1.0,335.0,303.0,1.0,40.0,2.0,1.0,True,58158
230,21684,67.0,2.0,22.0,1.0,2040.0,48.0,0.0,30.0,1.0,1.0,True,28477
231,21685,21.0,1.0,15.0,2.0,4110.0,48.0,2.0,32.0,2.0,2.0,False,78601
232,21686,58.0,1.0,21.0,1.0,51.0,48.0,1.0,50.0,2.0,1.0,True,24226
233,21687,17.0,1.0,13.0,2.0,4600.0,6.0,2.0,8.0,1.0,1.0,False,131728
234,21688,25.0,1.0,21.0,2.0,4700.0,29.0,2.0,40.0,2.0,2.0,False,30391
235,21689,24.0,1.0,16.0,1.0,6515.0,303.0,0.0,40.0,1.0,1.0,False,21869
236,21690,65.0,1.0,1.0,1.0,9130.0,48.0,0.0,60.0,1.0,1.0,True,33210
237,21691,53.0,1.0,20.0,1.0,3255.0,48.0,2.0,40.0,2.0,1.0,False,43293
238,21692,75.0,2.0,21.0,2.0,2752.0,48.0,0.0,24.0,2.0,1.0,False,99922
239,21693,25.0,1.0,22.0,1.0,930.0,48.0,0.0,40.0,1.0,1.0,True,46565
240,21694,43.0,1.0,21.0,1.0,1105.0,416.0,1.0,40.0,1.0,2.0,True,49083
241,21695,41.0,1.0,17.0,2.0,4220.0,48.0,0.0,35.0,2.0,2.0,False,84146
242,21696,77.0,1.0,23.0,1.0,850.0,217.0,0.0,30.0,1.0,2.0,False,48838
243,21697,70.0,6.0,16.0,1.0,4710.0,72.0,0.0,35.0,2.0,2.0,False,120449
244,21698,52.0,1.0,21.0,1.0,440.0,31.0,1.0,40.0,2.0,1.0,True,113235
245,21699,19.0,1.0,16.0,2.0,4420.0,47.0,17.0,35.0,1.0,1.0,False,1459
246,21700,21.0,1.0,20.0,2.0,9645.0,48.0,4.0,15.0,2.0,1.0,False,11031
247,21701,30.0,2.0,20.0,2.0,1050.0,48.0,13.0,45.0,1.0,1.0,False,67308
248,21702,60.0,2.0,21.0,1.0,4621.0,35.0,1.0,40.0,2.0,1.0,False,130775
249,21703,62.0,1.0,9.0,1.0,4230.0,303.0,1.0,10.0,2.0,1.0,False,129075
250,21704,58.0,2.0,16.0,1.0,2012.0,48.0,0.0,40.0,2.0,2.0,False,23400
251,21705,23.0,1.0,21.0,2.0,5240.0,48.0,2.0,20.0,1.0,1.0,False,35774
252,21706,74.0,7.0,19.0,1.0,220.0,48.0,0.0,45.0,1.0,1.0,False,29166
253,21707,34.0,2.0,22.0,1.0,710.0,48.0,1.0,40.0,2.0,1.0,False,9007
254,21708,55.0,7.0,21.0,1.0,440.0,212.0,0.0,50.0,1.0,1.0,True,63535
255,21709,24.0,1.0,19.0,2.0,4110.0,48.0,2.0,40.0,2.0,1.0,False,134049
256,21710,52.0,1.0,12.0,2.0,9620.0,303.0,0.0,34.0,2.0,1.0,False,54615
257,21711,51.0,1.0,12.0,2.0,8990.0,303.0,0.0,40.0,2.0,1.0,False,117437
258,21712,63.0,1.0,20.0,1.0,1021.0,36.0,1.0,40.0,1.0,1.0,True,48267
259,21713,40.0,5.0,19.0,1.0,9830.0,17.0,17.0,60.0,1.0,1.0,True,707
260,21714,26.0,1.0,19.0,2.0,4720.0,17.0,13.0,40.0,2.0,2.0,False,59058
261,21715,18.0,1.0,16.0,2.0,5240.0,6.0,4.0,25.0,1.0,1.0,False,37242
262,21716,28.0,1.0,19.0,2.0,4600.0,48.0,0.0,35.0,2.0,1.0,False,12794
263,21717,56.0,1.0,16.0,2.0,4230.0,48.0,0.0,40.0,2.0,2.0,False,64855
264,21718,46.0,1.0,22.0,1.0,52.0,35.0,1.0,45.0,1.0,1.0,True,61386
265,21719,33.0,1.0,19.0,2.0,9600.0,48.0,2.0,40.0,1.0,1.0,False,127688
266,21720,65.0,1.0,11.0,2.0,4720.0,48.0,0.0,35.0,2.0,1.0,False,128582
267,21721,58.0,1.0,21.0,2.0,3300.0,48.0,0.0,40.0,2.0,2.0,True,121303
268,21722,54.0,1.0,16.0,2.0,4800.0,48.0,9.0,40.0,2.0,1.0,False,35480
269,21723,49.0,1.0,18.0,1.0,4760.0,48.0,0.0,20.0,2.0,1.0,False,18134
270,21724,30.0,1.0,18.0,2.0,4760.0,48.0,0.0,40.0,1.0,1.0,False,100056
271,21725,43.0,6.0,21.0,1.0,440.0,132.0,1.0,60.0,1.0,1.0,True,84582
