,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
41,41,63.0,1.0,20.0,1.0,9130.0,18.0,0.0,50.0,1.0,1.0,False,21217
42,42,29.0,3.0,21.0,1.0,3870.0,18.0,0.0,50.0,1.0,1.0,False,26680
43,43,53.0,4.0,19.0,2.0,5250.0,18.0,0.0,40.0,2.0,2.0,False,16825
44,44,26.0,1.0,19.0,2.0,4850.0,18.0,0.0,38.0,1.0,2.0,False,7851
45,45,21.0,1.0,19.0,2.0,3421.0,18.0,2.0,20.0,2.0,1.0,False,24862
46,46,32.0,1.0,19.0,2.0,3603.0,18.0,0.0,20.0,2.0,1.0,False,12625
47,47,62.0,7.0,21.0,1.0,1010.0,17.0,1.0,30.0,2.0,1.0,False,18984
48,48,36.0,1.0,20.0,1.0,3424.0,18.0,0.0,40.0,2.0,1.0,False,21810
49,49,22.0,1.0,16.0,2.0,650.0,18.0,5.0,40.0,1.0,1.0,False,5179
50,50,22.0,1.0,21.0,2.0,800.0,18.0,0.0,40.0,2.0,1.0,False,3467
51,51,19.0,1.0,19.0,2.0,3655.0,39.0,17.0,40.0,2.0,1.0,False,1245
52,52,56.0,1.0,19.0,1.0,4720.0,18.0,1.0,6.0,2.0,1.0,False,29973
53,53,56.0,1.0,19.0,2.0,3550.0,6.0,0.0,40.0,2.0,1.0,False,20030
54,54,18.0,2.0,16.0,2.0,5810.0,18.0,2.0,15.0,2.0,1.0,False,9504
55,55,65.0,1.0,16.0,2.0,3602.0,18.0,0.0,12.0,2.0,1.0,False,13886
56,56,64.0,6.0,20.0,1.0,2006.0,11.0,1.0,8.0,1.0,1.0,False,34388
57,57,24.0,1.0,19.0,2.0,4040.0,18.0,0.0,25.0,2.0,1.0,False,23873
58,58,31.0,1.0,19.0,2.0,4230.0,18.0,0.0,16.0,2.0,2.0,False,3032
59,59,43.0,1.0,21.0,1.0,440.0,26.0,0.0,60.0,1.0,1.0,True,17488
60,60,44.0,1.0,16.0,1.0,3500.0,39.0,1.0,45.0,2.0,1.0,False,30205
61,61,19.0,1.0,16.0,2.0,4720.0,18.0,17.0,20.0,2.0,1.0,False,944
62,62,28.0,2.0,19.0,2.0,3500.0,18.0,0.0,20.0,2.0,1.0,False,20534
63,63,57.0,1.0,18.0,2.0,4760.0,18.0,2.0,60.0,1.0,1.0,True,21946
64,64,20.0,1.0,18.0,2.0,9645.0,47.0,11.0,40.0,2.0,1.0,False,13345
65,65,29.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True,8576
66,66,56.0,1.0,16.0,1.0,440.0,18.0,0.0,40.0,1.0,1.0,False,9395
67,67,54.0,1.0,16.0,1.0,6410.0,17.0,1.0,40.0,1.0,1.0,True,17264
68,68,32.0,1.0,22.0,2.0,1305.0,18.0,0.0,40.0,1.0,1.0,True,26466
69,69,58.0,1.0,21.0,1.0,1410.0,18.0,0.0,35.0,1.0,1.0,False,3317
70,70,38.0,2.0,21.0,1.0,2040.0,6.0,0.0,50.0,1.0,1.0,True,24999
71,71,33.0,1.0,9.0,1.0,6442.0,303.0,1.0,40.0,1.0,2.0,False,22616
72,72,72.0,1.0,16.0,2.0,6305.0,6.0,0.0,40.0,1.0,1.0,False,28803
73,73,41.0,1.0,16.0,2.0,4140.0,18.0,0.0,40.0,2.0,1.0,False,24387
74,74,34.0,1.0,19.0,1.0,3500.0,18.0,1.0,24.0,2.0,1.0,False,23547
75,75,19.0,1.0,16.0,2.0,4720.0,21.0,15.0,15.0,2.0,1.0,False,25768
76,76,46.0,1.0,19.0,2.0,4200.0,18.0,0.0,40.0,1.0,1.0,False,30607
77,77,26.0,4.0,21.0,2.0,2205.0,40.0,0.0,20.0,1.0,2.0,False,18359
78,78,40.0,1.0,21.0,1.0,540.0,18.0,0.0,40.0,1.0,1.0,True,32258
79,79,54.0,1.0,16.0,1.0,140.0,18.0,0.0,40.0,1.0,1.0,True,25621
80,80,36.0,1.0,17.0,2.0,8800.0,18.0,16.0,70.0,1.0,1.0,False,195
81,81,36.0,1.0,22.0,1.0,1460.0,39.0,0.0,45.0,1.0,1.0,True,21565
82,82,21.0,1.0,16.0,2.0,7750.0,48.0,11.0,45.0,2.0,1.0,False,8476
83,83,25.0,1.0,17.0,2.0,8320.0,18.0,0.0,45.0,2.0,1.0,True,24793
84,84,57.0,1.0,20.0,2.0,120.0,41.0,6.0,40.0,2.0,1.0,False,27041
85,85,63.0,1.0,21.0,2.0,4850.0,55.0,0.0,40.0,1.0,1.0,True,33110
86,86,30.0,1.0,18.0,1.0,5810.0,26.0,1.0,45.0,2.0,1.0,False,16170
87,87,17.0,1.0,15.0,2.0,4130.0,18.0,2.0,15.0,2.0,1.0,False,22410
88,88,57.0,1.0,16.0,1.0,8255.0,18.0,1.0,50.0,1.0,1.0,False,12062
89,89,53.0,1.0,18.0,1.0,8990.0,18.0,0.0,56.0,2.0,1.0,False,13990
90,90,61.0,1.0,18.0,1.0,8740.0,48.0,1.0,48.0,2.0,1.0,False,33000
91,91,32.0,2.0,21.0,2.0,7010.0,18.0,0.0,40.0,1.0,1.0,False,21184
92,92,50.0,7.0,14.0,1.0,7200.0,18.0,1.0,40.0,1.0,1.0,True,12509
93,93,19.0,1.0,19.0,2.0,4720.0,18.0,2.0,20.0,1.0,1.0,False,32566
94,94,59.0,1.0,21.0,1.0,5400.0,18.0,1.0,30.0,2.0,1.0,False,26344
95,95,40.0,1.0,18.0,1.0,2435.0,18.0,1.0,22.0,2.0,1.0,False,1448
96,96,31.0,6.0,16.0,2.0,4230.0,18.0,2.0,6.0,2.0,1.0,False,2275
97,97,38.0,1.0,16.0,1.0,4720.0,18.0,0.0,27.0,2.0,2.0,False,30259
98,98,24.0,1.0,18.0,2.0,7330.0,53.0,0.0,44.0,1.0,1.0,False,10189
99,99,41.0,1.0,20.0,1.0,5610.0,17.0,1.0,40.0,2.0,2.0,False,11994
100,100,29.0,1.0,18.0,2.0,8800.0,17.0,0.0,30.0,2.0,2.0,False,30662
101,101,60.0,1.0,19.0,1.0,910.0,39.0,0.0,60.0,1.0,1.0,False,8160
102,102,18.0,1.0,17.0,2.0,5240.0,18.0,2.0,15.0,2.0,1.0,False,17364
103,103,28.0,3.0,19.0,1.0,2545.0,18.0,1.0,35.0,2.0,1.0,False,5370
104,104,55.0,1.0,16.0,2.0,4240.0,18.0,0.0,50.0,1.0,1.0,False,23319
105,105,34.0,1.0,21.0,1.0,4055.0,18.0,1.0,30.0,1.0,1.0,False,6314
106,106,33.0,1.0,19.0,2.0,7750.0,17.0,0.0,40.0,2.0,1.0,False,6229
107,107,45.0,2.0,21.0,1.0,4330.0,18.0,0.0,50.0,2.0,1.0,False,24939
108,108,29.0,1.0,16.0,2.0,4251.0,363.0,2.0,50.0,1.0,2.0,False,30250
109,109,48.0,1.0,21.0,1.0,120.0,17.0,0.0,60.0,1.0,1.0,True,3408
110,110,59.0,1.0,19.0,1.0,9645.0,18.0,0.0,40.0,1.0,1.0,False,16348
111,111,35.0,1.0,9.0,2.0,8710.0,314.0,0.0,53.0,2.0,1.0,False,18886
112,112,60.0,2.0,21.0,1.0,230.0,17.0,1.0,48.0,2.0,1.0,True,23572
113,113,40.0,1.0,12.0,1.0,6260.0,18.0,0.0,40.0,1.0,1.0,False,28784
114,114,40.0,1.0,21.0,1.0,4700.0,18.0,1.0,55.0,1.0,1.0,True,26158
115,115,29.0,1.0,18.0,2.0,4251.0,21.0,13.0,40.0,1.0,1.0,False,27772
116,116,48.0,1.0,16.0,1.0,4150.0,17.0,1.0,20.0,2.0,1.0,False,13736
117,117,46.0,1.0,18.0,2.0,9600.0,18.0,0.0,40.0,1.0,1.0,False,16271
118,118,47.0,7.0,21.0,1.0,440.0,18.0,0.0,53.0,1.0,1.0,True,15547
119,119,33.0,1.0,18.0,2.0,2300.0,18.0,0.0,35.0,2.0,2.0,False,2087
120,120,20.0,1.0,16.0,2.0,4760.0,18.0,0.0,40.0,2.0,1.0,False,34883
121,121,30.0,1.0,16.0,1.0,8990.0,18.0,0.0,40.0,1.0,1.0,False,10914
122,122,55.0,1.0,19.0,2.0,3500.0,242.0,0.0,40.0,2.0,2.0,False,3090
123,123,25.0,1.0,22.0,2.0,800.0,18.0,13.0,45.0,2.0,1.0,False,29030
124,124,67.0,1.0,11.0,2.0,4000.0,21.0,0.0,20.0,2.0,1.0,False,34449
125,125,41.0,2.0,21.0,1.0,3255.0,18.0,1.0,45.0,2.0,1.0,False,16531
126,126,36.0,5.0,19.0,2.0,2300.0,18.0,0.0,40.0,2.0,1.0,False,9259
127,127,25.0,1.0,19.0,2.0,9620.0,18.0,0.0,48.0,2.0,1.0,False,22532
128,128,17.0,1.0,14.0,2.0,9645.0,18.0,2.0,18.0,1.0,1.0,False,16387
129,129,40.0,1.0,22.0,1.0,800.0,21.0,0.0,45.0,2.0,1.0,True,2734
130,130,43.0,1.0,20.0,1.0,6200.0,18.0,0.0,40.0,1.0,1.0,True,3998
131,131,37.0,1.0,21.0,1.0,2634.0,18.0,1.0,45.0,2.0,1.0,True,34518
132,132,23.0,1.0,21.0,2.0,2722.0,18.0,2.0,50.0,1.0,1.0,False,32481
133,133,42.0,6.0,19.0,1.0,4510.0,18.0,0.0,40.0,2.0,2.0,False,27560
134,134,37.0,4.0,20.0,1.0,710.0,18.0,1.0,38.0,1.0,1.0,True,21425
135,135,42.0,1.0,16.0,1.0,8810.0,18.0,1.0,41.0,1.0,1.0,True,16440
136,136,59.0,4.0,16.0,1.0,8300.0,17.0,0.0,80.0,1.0,2.0,False,21952
137,137,64.0,2.0,21.0,1.0,4020.0,18.0,1.0,40.0,2.0,1.0,False,19899
138,138,52.0,1.0,18.0,2.0,4720.0,18.0,0.0,16.0,1.0,1.0,False,21456
139,139,58.0,1.0,16.0,1.0,6355.0,18.0,1.0,40.0,1.0,1.0,False,31263
140,140,47.0,1.0,19.0,1.0,5240.0,37.0,1.0,32.0,2.0,1.0,False,12664
141,141,32.0,1.0,18.0,1.0,7750.0,55.0,1.0,40.0,1.0,1.0,True,5891
142,142,18.0,1.0,15.0,2.0,4720.0,18.0,2.0,25.0,2.0,2.0,False,23656
143,143,51.0,1.0,9.0,1.0,8300.0,303.0,0.0,40.0,2.0,1.0,False,32724
144,144,39.0,1.0,22.0,1.0,1460.0,33.0,0.0,48.0,1.0,1.0,True,6120
145,145,58.0,2.0,22.0,1.0,2310.0,39.0,0.0,40.0,1.0,1.0,False,13595
146,146,20.0,1.0,19.0,2.0,5740.0,17.0,17.0,20.0,2.0,1.0,False,1024
147,147,37.0,2.0,19.0,1.0,2310.0,18.0,2.0,16.0,2.0,1.0,False,28597
148,148,54.0,1.0,16.0,1.0,4220.0,18.0,1.0,40.0,1.0,1.0,False,19196
149,149,58.0,1.0,16.0,2.0,9645.0,18.0,0.0,25.0,1.0,1.0,False,2348
150,150,40.0,1.0,21.0,1.0,3255.0,18.0,1.0,40.0,2.0,1.0,False,10950
151,151,27.0,1.0,19.0,2.0,5310.0,18.0,2.0,35.0,2.0,1.0,False,8955
152,152,40.0,1.0,12.0,2.0,6230.0,18.0,0.0,40.0,1.0,1.0,False,2038
153,153,57.0,3.0,19.0,2.0,440.0,18.0,0.0,40.0,1.0,1.0,True,2094
154,154,60.0,4.0,24.0,2.0,1760.0,165.0,13.0,40.0,1.0,1.0,True,32883
155,155,23.0,2.0,18.0,2.0,4230.0,18.0,2.0,28.0,1.0,2.0,False,7296
156,156,52.0,6.0,22.0,2.0,2001.0,18.0,0.0,40.0,2.0,1.0,True,28981
157,157,36.0,1.0,16.0,2.0,160.0,18.0,2.0,40.0,1.0,1.0,False,30072
158,158,25.0,1.0,17.0,2.0,4655.0,39.0,0.0,25.0,2.0,1.0,False,29288
159,159,36.0,4.0,11.0,2.0,2014.0,18.0,2.0,38.0,2.0,1.0,False,34921
160,160,20.0,1.0,20.0,2.0,1108.0,138.0,15.0,28.0,1.0,1.0,False,24522
161,161,52.0,1.0,20.0,2.0,3255.0,18.0,0.0,24.0,2.0,1.0,False,9521
162,162,42.0,2.0,21.0,1.0,5740.0,18.0,0.0,20.0,2.0,1.0,False,4013
163,163,66.0,1.0,16.0,1.0,3930.0,21.0,1.0,40.0,1.0,1.0,True,31195
164,164,68.0,7.0,16.0,1.0,440.0,26.0,0.0,36.0,2.0,1.0,True,31571
165,165,45.0,1.0,19.0,1.0,9210.0,18.0,0.0,99.0,1.0,1.0,True,9050
166,166,63.0,1.0,16.0,1.0,6240.0,18.0,0.0,40.0,1.0,1.0,True,7428
167,167,60.0,1.0,16.0,1.0,5240.0,17.0,0.0,40.0,1.0,1.0,True,5294
168,168,49.0,1.0,16.0,1.0,5400.0,18.0,0.0,36.0,2.0,1.0,False,18922
169,169,40.0,1.0,20.0,1.0,4710.0,18.0,1.0,50.0,1.0,1.0,True,1561
170,170,67.0,7.0,18.0,1.0,5120.0,18.0,1.0,20.0,2.0,1.0,False,14350
171,171,28.0,1.0,16.0,2.0,7750.0,18.0,2.0,40.0,1.0,1.0,False,17825
172,172,34.0,1.0,16.0,1.0,6200.0,303.0,1.0,40.0,1.0,1.0,False,21985
173,173,50.0,2.0,21.0,2.0,5140.0,18.0,0.0,40.0,2.0,2.0,False,24455
174,174,54.0,1.0,16.0,2.0,8225.0,18.0,0.0,40.0,2.0,1.0,False,2790
175,175,52.0,6.0,21.0,1.0,4600.0,18.0,0.0,40.0,2.0,1.0,False,14230
176,176,56.0,3.0,22.0,1.0,2002.0,18.0,1.0,50.0,1.0,1.0,True,3804
177,177,18.0,1.0,16.0,2.0,4020.0,18.0,2.0,30.0,1.0,1.0,False,25977
178,178,61.0,1.0,18.0,1.0,440.0,18.0,1.0,35.0,2.0,1.0,True,9169
179,179,46.0,1.0,18.0,2.0,4700.0,27.0,0.0,34.0,2.0,1.0,False,25773
180,180,48.0,7.0,19.0,1.0,7200.0,247.0,1.0,40.0,1.0,2.0,False,29606
181,181,32.0,1.0,19.0,1.0,1108.0,18.0,0.0,50.0,1.0,1.0,True,13731
182,182,58.0,6.0,21.0,2.0,800.0,18.0,0.0,40.0,1.0,2.0,True,17805
183,183,19.0,1.0,16.0,2.0,6220.0,18.0,7.0,45.0,1.0,1.0,False,22906
184,184,62.0,1.0,16.0,1.0,5000.0,21.0,1.0,50.0,2.0,1.0,False,8313
185,185,32.0,1.0,16.0,2.0,9600.0,2.0,13.0,50.0,1.0,1.0,False,7578
186,186,51.0,6.0,20.0,1.0,4600.0,18.0,1.0,50.0,2.0,1.0,False,13362
187,187,39.0,1.0,22.0,1.0,1108.0,365.0,0.0,40.0,2.0,1.0,True,10557
188,188,37.0,1.0,24.0,1.0,1460.0,207.0,1.0,45.0,1.0,2.0,True,27016
189,189,51.0,2.0,19.0,1.0,3500.0,18.0,0.0,40.0,2.0,1.0,False,33131
190,190,39.0,1.0,13.0,2.0,7750.0,18.0,13.0,40.0,2.0,1.0,False,23929
191,191,46.0,1.0,19.0,1.0,4200.0,17.0,0.0,36.0,1.0,1.0,True,26487
192,192,61.0,1.0,21.0,1.0,1460.0,31.0,1.0,40.0,1.0,1.0,True,4878
193,193,34.0,1.0,19.0,2.0,6442.0,18.0,0.0,40.0,1.0,1.0,True,6666
194,194,64.0,6.0,22.0,1.0,2600.0,18.0,1.0,10.0,2.0,1.0,False,15824
195,195,56.0,1.0,20.0,2.0,3255.0,18.0,0.0,45.0,2.0,1.0,True,9105
196,196,74.0,5.0,20.0,2.0,2300.0,18.0,0.0,20.0,2.0,1.0,False,2637
197,197,40.0,1.0,20.0,2.0,2634.0,18.0,0.0,40.0,1.0,1.0,False,26715
198,198,28.0,1.0,16.0,1.0,4700.0,18.0,0.0,20.0,2.0,1.0,False,12351
199,199,56.0,1.0,21.0,1.0,8000.0,18.0,0.0,40.0,1.0,1.0,False,27691
200,200,47.0,1.0,21.0,1.0,3300.0,21.0,1.0,40.0,2.0,1.0,True,2681
201,201,23.0,1.0,20.0,1.0,3421.0,18.0,1.0,40.0,2.0,1.0,False,33369
202,202,63.0,1.0,19.0,1.0,800.0,18.0,1.0,40.0,2.0,1.0,True,34409
203,203,42.0,1.0,16.0,2.0,4700.0,18.0,13.0,40.0,1.0,1.0,False,20569
204,204,62.0,2.0,21.0,2.0,5740.0,18.0,0.0,35.0,2.0,1.0,False,8780
205,205,70.0,1.0,16.0,2.0,5850.0,18.0,0.0,20.0,1.0,1.0,False,18533
206,206,72.0,4.0,24.0,1.0,2205.0,240.0,0.0,45.0,1.0,2.0,True,27998
207,207,54.0,3.0,16.0,1.0,6730.0,18.0,0.0,40.0,1.0,1.0,False,6213
208,208,52.0,1.0,16.0,2.0,4220.0,18.0,0.0,40.0,1.0,2.0,False,30581
209,209,41.0,7.0,18.0,2.0,4210.0,18.0,0.0,50.0,1.0,1.0,True,1830
210,210,53.0,6.0,18.0,1.0,4920.0,18.0,0.0,40.0,1.0,1.0,False,6139
211,211,41.0,1.0,21.0,2.0,5100.0,18.0,0.0,40.0,2.0,1.0,False,34834
212,212,38.0,1.0,14.0,2.0,6442.0,314.0,0.0,40.0,1.0,1.0,False,23389
213,213,19.0,1.0,19.0,1.0,9620.0,18.0,2.0,40.0,1.0,1.0,False,6235
214,214,58.0,1.0,18.0,1.0,6720.0,303.0,1.0,40.0,1.0,2.0,False,2467
215,215,39.0,3.0,16.0,2.0,4020.0,18.0,0.0,24.0,2.0,1.0,False,22543
216,216,26.0,5.0,18.0,1.0,7330.0,18.0,0.0,40.0,1.0,1.0,True,16829
217,217,22.0,2.0,16.0,2.0,5740.0,39.0,17.0,4.0,1.0,2.0,False,1053
218,218,20.0,1.0,11.0,2.0,8140.0,18.0,2.0,40.0,1.0,1.0,False,18905
219,219,19.0,1.0,18.0,2.0,9600.0,18.0,17.0,40.0,1.0,1.0,False,748
220,220,21.0,6.0,16.0,2.0,2920.0,110.0,4.0,40.0,1.0,1.0,False,23512
221,221,61.0,1.0,17.0,2.0,9130.0,18.0,0.0,40.0,1.0,1.0,False,22659
222,222,57.0,1.0,13.0,1.0,7210.0,18.0,1.0,40.0,1.0,1.0,False,21473
223,223,20.0,1.0,16.0,2.0,2752.0,17.0,17.0,20.0,1.0,1.0,False,421
224,224,38.0,1.0,22.0,1.0,800.0,18.0,1.0,40.0,2.0,1.0,True,34065
225,225,61.0,3.0,20.0,2.0,110.0,18.0,0.0,50.0,2.0,2.0,False,12168
226,226,29.0,1.0,19.0,1.0,6230.0,18.0,0.0,50.0,1.0,1.0,False,17502
227,227,54.0,1.0,20.0,2.0,8990.0,18.0,0.0,40.0,1.0,1.0,False,6999
228,228,17.0,1.0,13.0,2.0,5240.0,303.0,2.0,30.0,1.0,1.0,False,13216
229,229,29.0,6.0,19.0,1.0,4510.0,18.0,1.0,5.0,2.0,1.0,False,29279
230,230,56.0,1.0,20.0,1.0,8225.0,18.0,0.0,40.0,1.0,1.0,True,34317
231,231,43.0,1.0,17.0,1.0,8000.0,17.0,1.0,40.0,1.0,1.0,True,2245
232,232,19.0,2.0,16.0,2.0,4600.0,26.0,17.0,40.0,2.0,1.0,False,663
233,233,27.0,1.0,19.0,2.0,7420.0,18.0,13.0,50.0,1.0,1.0,True,21677
234,234,59.0,3.0,24.0,1.0,1825.0,18.0,1.0,40.0,1.0,1.0,True,21113
235,235,57.0,3.0,21.0,1.0,2545.0,26.0,0.0,32.0,2.0,1.0,False,19406
236,236,53.0,6.0,17.0,1.0,4700.0,18.0,0.0,50.0,1.0,1.0,True,21605
237,237,33.0,1.0,17.0,2.0,530.0,18.0,0.0,40.0,1.0,2.0,False,18786
238,238,66.0,2.0,19.0,2.0,2360.0,18.0,0.0,19.0,2.0,1.0,True,16411
239,239,57.0,1.0,16.0,2.0,3421.0,18.0,2.0,40.0,2.0,1.0,False,22653
240,240,40.0,2.0,21.0,2.0,2545.0,132.0,0.0,25.0,2.0,1.0,False,10583
241,241,47.0,1.0,21.0,2.0,440.0,18.0,0.0,40.0,1.0,1.0,True,8437
242,242,66.0,2.0,16.0,1.0,2545.0,18.0,1.0,28.0,2.0,1.0,False,22974
243,243,23.0,1.0,16.0,2.0,8740.0,18.0,0.0,60.0,1.0,1.0,False,6503
244,244,27.0,3.0,1.0,2.0,6305.0,18.0,13.0,40.0,1.0,1.0,False,32000
245,245,23.0,1.0,17.0,2.0,7200.0,18.0,2.0,40.0,1.0,1.0,False,18464
246,246,50.0,1.0,14.0,1.0,4200.0,5.0,0.0,24.0,2.0,2.0,False,27935
247,247,37.0,1.0,16.0,1.0,5940.0,18.0,0.0,40.0,2.0,1.0,False,23438
248,248,21.0,1.0,19.0,2.0,2545.0,12.0,17.0,4.0,2.0,1.0,False,868
249,249,24.0,1.0,21.0,2.0,4251.0,18.0,17.0,30.0,1.0,2.0,False,1252
250,250,56.0,1.0,24.0,1.0,9510.0,18.0,1.0,48.0,1.0,1.0,True,29628
251,251,62.0,4.0,16.0,2.0,4020.0,18.0,0.0,32.0,2.0,1.0,False,24380
252,252,64.0,1.0,21.0,1.0,6230.0,21.0,0.0,40.0,1.0,1.0,True,19904
253,253,37.0,1.0,21.0,1.0,2635.0,18.0,0.0,41.0,2.0,1.0,True,13308
254,254,17.0,1.0,14.0,2.0,4110.0,18.0,2.0,15.0,2.0,1.0,False,30039
255,255,28.0,1.0,20.0,2.0,3930.0,373.0,12.0,40.0,1.0,1.0,False,10047
256,256,65.0,1.0,16.0,1.0,5740.0,18.0,1.0,40.0,2.0,1.0,False,18889
257,257,77.0,1.0,16.0,2.0,4760.0,36.0,0.0,60.0,1.0,1.0,False,27202
258,258,49.0,1.0,22.0,1.0,440.0,18.0,1.0,40.0,1.0,1.0,True,7455
259,259,49.0,1.0,21.0,1.0,4251.0,18.0,1.0,40.0,1.0,1.0,False,17900
260,260,63.0,1.0,20.0,1.0,7340.0,24.0,0.0,48.0,1.0,1.0,True,24647
261,261,24.0,1.0,21.0,2.0,3255.0,17.0,0.0,36.0,2.0,1.0,False,4390
262,262,25.0,1.0,16.0,1.0,7750.0,21.0,0.0,50.0,1.0,1.0,True,2311
263,263,31.0,1.0,19.0,2.0,3601.0,18.0,0.0,25.0,2.0,1.0,False,9840
264,264,34.0,5.0,18.0,1.0,6010.0,18.0,0.0,47.0,1.0,1.0,True,29623
265,265,35.0,1.0,21.0,1.0,3500.0,210.0,1.0,36.0,2.0,2.0,True,23130
266,266,32.0,3.0,21.0,1.0,2320.0,18.0,1.0,40.0,2.0,1.0,False,27784
267,267,44.0,1.0,20.0,2.0,3255.0,48.0,0.0,42.0,2.0,1.0,True,24659
268,268,42.0,3.0,21.0,1.0,2310.0,18.0,0.0,40.0,2.0,1.0,False,4076
269,269,50.0,1.0,16.0,2.0,4230.0,39.0,0.0,40.0,2.0,1.0,False,2129
270,270,74.0,1.0,16.0,1.0,8740.0,18.0,0.0,15.0,1.0,1.0,False,11825
271,271,52.0,3.0,22.0,1.0,4710.0,18.0,1.0,40.0,2.0,1.0,True,22645
272,272,56.0,1.0,21.0,1.0,5860.0,17.0,0.0,35.0,2.0,1.0,False,12108
273,273,54.0,2.0,22.0,1.0,2002.0,18.0,1.0,43.0,2.0,1.0,False,21482
274,274,33.0,1.0,16.0,2.0,9620.0,18.0,0.0,24.0,1.0,1.0,False,29829
275,275,58.0,1.0,17.0,1.0,7220.0,21.0,0.0,65.0,1.0,1.0,False,7465
276,276,53.0,1.0,16.0,1.0,2145.0,17.0,1.0,40.0,2.0,1.0,False,12928
277,277,28.0,1.0,16.0,1.0,5120.0,18.0,0.0,45.0,2.0,1.0,False,6455
