,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
208,208,59.0,1.0,21.0,1.0,5740.0,17.0,0.0,24.0,2.0,1.0,False
209,209,42.0,1.0,13.0,1.0,4220.0,303.0,0.0,40.0,1.0,2.0,False
210,210,17.0,3.0,14.0,2.0,8465.0,49.0,2.0,29.0,1.0,1.0,False
211,211,34.0,1.0,21.0,1.0,4700.0,49.0,1.0,38.0,2.0,1.0,False
212,212,36.0,1.0,23.0,1.0,2100.0,49.0,0.0,40.0,1.0,1.0,True
213,213,39.0,1.0,21.0,1.0,800.0,35.0,0.0,40.0,2.0,1.0,True
214,214,42.0,1.0,21.0,2.0,4700.0,49.0,4.0,45.0,2.0,1.0,False
215,215,21.0,1.0,9.0,2.0,9130.0,49.0,2.0,30.0,1.0,1.0,False
216,216,26.0,1.0,16.0,2.0,6260.0,6.0,0.0,45.0,1.0,2.0,False
217,217,56.0,3.0,21.0,1.0,9130.0,31.0,0.0,40.0,1.0,1.0,True
218,218,23.0,1.0,18.0,2.0,5240.0,34.0,12.0,20.0,1.0,1.0,False
219,219,66.0,2.0,22.0,1.0,2002.0,6.0,0.0,40.0,1.0,1.0,True
220,220,36.0,1.0,20.0,2.0,4000.0,49.0,2.0,48.0,1.0,1.0,False
221,221,57.0,1.0,21.0,1.0,2555.0,49.0,0.0,45.0,1.0,1.0,True
222,222,58.0,2.0,21.0,2.0,1050.0,215.0,0.0,40.0,2.0,2.0,False
223,223,58.0,1.0,16.0,2.0,4230.0,8.0,16.0,35.0,2.0,1.0,False
224,224,40.0,1.0,20.0,1.0,7410.0,49.0,0.0,40.0,1.0,1.0,False
225,225,39.0,1.0,16.0,1.0,220.0,49.0,1.0,50.0,1.0,1.0,True
226,226,63.0,4.0,18.0,2.0,6442.0,49.0,0.0,40.0,1.0,1.0,False
227,227,43.0,7.0,21.0,1.0,650.0,49.0,0.0,35.0,1.0,1.0,False
228,228,49.0,6.0,23.0,2.0,2100.0,163.0,0.0,30.0,2.0,1.0,True
229,229,51.0,1.0,16.0,1.0,9210.0,32.0,0.0,40.0,1.0,1.0,False
230,230,58.0,2.0,19.0,2.0,6230.0,39.0,0.0,40.0,1.0,1.0,True
231,231,29.0,4.0,21.0,1.0,650.0,49.0,1.0,40.0,1.0,1.0,False
232,232,38.0,1.0,21.0,1.0,7750.0,26.0,1.0,40.0,1.0,1.0,False
233,233,19.0,1.0,16.0,2.0,7700.0,49.0,2.0,40.0,2.0,1.0,False
234,234,18.0,1.0,16.0,2.0,9645.0,49.0,2.0,15.0,1.0,1.0,False
235,235,17.0,1.0,14.0,2.0,4720.0,49.0,2.0,20.0,2.0,1.0,False
236,236,31.0,1.0,20.0,1.0,3255.0,49.0,0.0,36.0,2.0,1.0,True
237,237,22.0,1.0,19.0,2.0,2545.0,6.0,12.0,25.0,2.0,1.0,False
238,238,44.0,1.0,21.0,1.0,10.0,6.0,0.0,40.0,1.0,1.0,True
239,239,44.0,1.0,21.0,1.0,4820.0,49.0,0.0,40.0,1.0,1.0,False
240,240,41.0,1.0,20.0,1.0,220.0,49.0,1.0,55.0,1.0,1.0,True
241,241,51.0,1.0,18.0,2.0,7150.0,49.0,0.0,22.0,1.0,1.0,False
242,242,24.0,1.0,21.0,2.0,4220.0,49.0,13.0,15.0,2.0,1.0,False
243,243,41.0,1.0,19.0,1.0,4700.0,6.0,1.0,40.0,1.0,2.0,True
244,244,46.0,5.0,19.0,1.0,3940.0,49.0,1.0,40.0,2.0,1.0,False
245,245,65.0,1.0,22.0,2.0,2840.0,12.0,0.0,40.0,1.0,1.0,True
246,246,46.0,7.0,23.0,1.0,3040.0,49.0,1.0,50.0,1.0,1.0,True
247,247,29.0,1.0,16.0,1.0,735.0,49.0,0.0,40.0,1.0,1.0,False
248,248,32.0,1.0,19.0,2.0,5240.0,49.0,2.0,20.0,1.0,1.0,False
249,249,24.0,1.0,16.0,2.0,4700.0,49.0,2.0,40.0,2.0,1.0,False
250,250,50.0,7.0,23.0,1.0,3000.0,49.0,0.0,40.0,1.0,1.0,True
251,251,55.0,1.0,16.0,2.0,5530.0,49.0,0.0,40.0,2.0,1.0,False
252,252,31.0,4.0,22.0,1.0,750.0,6.0,0.0,40.0,2.0,1.0,True
253,253,70.0,2.0,23.0,1.0,2205.0,49.0,0.0,45.0,1.0,1.0,True
254,254,27.0,1.0,21.0,1.0,4600.0,49.0,1.0,40.0,2.0,1.0,False
255,255,39.0,1.0,19.0,1.0,51.0,17.0,0.0,45.0,2.0,1.0,True
256,256,54.0,2.0,21.0,1.0,230.0,49.0,1.0,40.0,2.0,1.0,False
257,257,21.0,2.0,19.0,2.0,5240.0,49.0,0.0,10.0,2.0,1.0,False
258,258,53.0,4.0,16.0,1.0,4220.0,49.0,1.0,40.0,1.0,1.0,True
259,259,29.0,1.0,19.0,1.0,6442.0,49.0,0.0,40.0,1.0,1.0,False
260,260,19.0,1.0,18.0,2.0,4710.0,49.0,17.0,25.0,1.0,1.0,False
261,261,26.0,1.0,21.0,2.0,2205.0,50.0,0.0,40.0,2.0,1.0,False
262,262,53.0,1.0,15.0,2.0,8990.0,53.0,3.0,23.0,1.0,1.0,False
263,263,70.0,7.0,19.0,1.0,7340.0,55.0,0.0,20.0,1.0,1.0,False
264,264,40.0,6.0,23.0,1.0,3160.0,49.0,0.0,40.0,1.0,1.0,True
265,265,57.0,1.0,21.0,1.0,2634.0,49.0,0.0,30.0,2.0,1.0,False
266,266,29.0,1.0,21.0,1.0,1460.0,29.0,0.0,50.0,1.0,1.0,True
267,267,44.0,6.0,19.0,2.0,4621.0,49.0,0.0,18.0,1.0,1.0,False
268,268,56.0,1.0,16.0,1.0,6230.0,49.0,1.0,40.0,1.0,1.0,False
269,269,45.0,2.0,16.0,2.0,8990.0,41.0,15.0,25.0,1.0,1.0,False
270,270,40.0,4.0,21.0,1.0,3255.0,49.0,0.0,20.0,2.0,1.0,False
271,271,38.0,1.0,24.0,2.0,1970.0,49.0,0.0,40.0,1.0,1.0,True
272,272,64.0,1.0,16.0,1.0,4220.0,49.0,1.0,40.0,1.0,1.0,False
273,273,58.0,1.0,16.0,2.0,7720.0,40.0,0.0,40.0,2.0,1.0,False
274,274,24.0,4.0,21.0,2.0,5165.0,6.0,13.0,40.0,2.0,1.0,False
275,275,28.0,6.0,19.0,1.0,5510.0,54.0,1.0,20.0,2.0,1.0,False
276,276,45.0,1.0,18.0,1.0,1105.0,49.0,0.0,40.0,1.0,1.0,True
277,277,54.0,1.0,21.0,1.0,5600.0,206.0,1.0,40.0,1.0,2.0,False
278,278,29.0,2.0,21.0,1.0,2205.0,30.0,0.0,10.0,2.0,1.0,False
279,279,55.0,8.0,16.0,1.0,9121.0,49.0,0.0,20.0,2.0,1.0,True
280,280,25.0,1.0,21.0,1.0,2861.0,207.0,0.0,20.0,1.0,2.0,False
281,281,55.0,6.0,16.0,1.0,7200.0,16.0,0.0,60.0,1.0,1.0,True
282,282,36.0,2.0,22.0,1.0,5040.0,49.0,1.0,45.0,1.0,1.0,True
283,283,80.0,1.0,21.0,2.0,4350.0,49.0,0.0,21.0,2.0,1.0,False
284,284,76.0,1.0,18.0,1.0,9130.0,6.0,1.0,30.0,1.0,1.0,True
285,285,24.0,1.0,16.0,1.0,410.0,49.0,0.0,3.0,2.0,1.0,False
286,286,55.0,1.0,19.0,1.0,2905.0,49.0,1.0,40.0,1.0,1.0,True
287,287,41.0,1.0,16.0,2.0,6600.0,303.0,0.0,40.0,1.0,2.0,False
288,288,19.0,1.0,18.0,2.0,3603.0,217.0,17.0,15.0,2.0,2.0,False
289,289,24.0,1.0,21.0,2.0,2205.0,501.0,0.0,15.0,1.0,1.0,False
290,290,18.0,1.0,18.0,2.0,4720.0,6.0,2.0,20.0,2.0,1.0,False
291,291,24.0,2.0,21.0,2.0,2310.0,53.0,7.0,20.0,2.0,1.0,False
292,292,72.0,1.0,18.0,2.0,9630.0,49.0,10.0,32.0,2.0,1.0,False
293,293,39.0,1.0,20.0,1.0,630.0,8.0,0.0,40.0,2.0,1.0,True
294,294,33.0,3.0,20.0,1.0,3740.0,49.0,0.0,72.0,1.0,1.0,False
295,295,56.0,1.0,22.0,1.0,2555.0,16.0,0.0,45.0,1.0,1.0,False
