,Unnamed: 0,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
165,9150,55.0,7.0,16.0,1.0,440.0,31.0,0.0,80.0,1.0,1.0,False
166,9151,44.0,1.0,16.0,1.0,6800.0,31.0,0.0,40.0,1.0,1.0,True
167,9152,57.0,1.0,16.0,1.0,5610.0,31.0,1.0,40.0,1.0,1.0,False
168,9153,47.0,1.0,16.0,1.0,7855.0,31.0,12.0,40.0,1.0,1.0,False
169,9154,35.0,2.0,22.0,1.0,335.0,19.0,0.0,40.0,2.0,1.0,False
170,9155,55.0,1.0,22.0,1.0,800.0,31.0,0.0,60.0,1.0,1.0,True
171,9156,56.0,5.0,21.0,2.0,6200.0,53.0,0.0,40.0,1.0,1.0,False
172,9157,63.0,6.0,16.0,1.0,220.0,31.0,1.0,40.0,1.0,1.0,False
173,9158,61.0,3.0,22.0,1.0,2300.0,51.0,1.0,50.0,2.0,1.0,True
174,9159,39.0,1.0,19.0,2.0,136.0,31.0,0.0,45.0,1.0,1.0,True
175,9160,25.0,5.0,16.0,2.0,5860.0,19.0,7.0,40.0,2.0,2.0,False
176,9161,57.0,3.0,16.0,1.0,440.0,31.0,0.0,40.0,2.0,1.0,False
177,9162,27.0,1.0,16.0,2.0,8990.0,31.0,5.0,46.0,1.0,1.0,False
178,9163,24.0,1.0,16.0,2.0,4110.0,22.0,12.0,20.0,2.0,1.0,False
179,9164,30.0,7.0,21.0,1.0,4710.0,31.0,0.0,60.0,1.0,1.0,True
180,9165,40.0,1.0,19.0,2.0,630.0,19.0,0.0,40.0,1.0,1.0,True
181,9166,22.0,1.0,20.0,1.0,5740.0,31.0,1.0,40.0,2.0,1.0,False
182,9167,43.0,3.0,16.0,1.0,9430.0,31.0,0.0,45.0,1.0,1.0,True
183,9168,58.0,1.0,21.0,1.0,6660.0,28.0,0.0,40.0,1.0,1.0,True
184,9169,30.0,1.0,21.0,1.0,1600.0,31.0,0.0,40.0,1.0,1.0,True
185,9170,63.0,3.0,21.0,1.0,440.0,31.0,0.0,50.0,1.0,1.0,True
186,9171,21.0,4.0,19.0,2.0,2545.0,31.0,17.0,15.0,1.0,1.0,False
187,9172,21.0,1.0,19.0,2.0,2545.0,303.0,3.0,8.0,2.0,1.0,False
188,9173,44.0,6.0,20.0,1.0,4760.0,19.0,1.0,50.0,1.0,1.0,False
189,9174,44.0,7.0,19.0,1.0,440.0,31.0,0.0,40.0,1.0,1.0,False
190,9175,66.0,3.0,17.0,2.0,5810.0,30.0,0.0,40.0,2.0,1.0,False
191,9176,56.0,1.0,21.0,2.0,2850.0,31.0,0.0,45.0,2.0,1.0,True
192,9177,59.0,1.0,16.0,2.0,5160.0,31.0,0.0,55.0,2.0,1.0,False
193,9178,50.0,1.0,21.0,1.0,5240.0,31.0,0.0,40.0,2.0,1.0,False
194,9179,59.0,1.0,16.0,1.0,8990.0,48.0,0.0,40.0,1.0,1.0,False
195,9180,28.0,4.0,22.0,2.0,2320.0,29.0,13.0,40.0,2.0,1.0,False
196,9181,55.0,1.0,20.0,1.0,5240.0,31.0,1.0,45.0,2.0,1.0,False
197,9182,43.0,1.0,16.0,1.0,205.0,31.0,0.0,50.0,1.0,1.0,False
198,9183,63.0,3.0,20.0,1.0,3255.0,31.0,1.0,16.0,2.0,1.0,False
199,9184,20.0,1.0,19.0,2.0,9620.0,31.0,2.0,24.0,1.0,2.0,False
200,9185,52.0,3.0,22.0,1.0,2320.0,36.0,0.0,70.0,1.0,1.0,True
201,9186,30.0,1.0,19.0,2.0,7315.0,31.0,0.0,40.0,1.0,1.0,False
202,9187,47.0,3.0,20.0,1.0,3649.0,31.0,0.0,40.0,2.0,1.0,False
203,9188,21.0,1.0,16.0,2.0,6220.0,303.0,2.0,40.0,1.0,1.0,False
204,9189,24.0,1.0,22.0,1.0,230.0,31.0,0.0,50.0,1.0,1.0,False
205,9190,32.0,3.0,18.0,2.0,4220.0,31.0,0.0,40.0,1.0,1.0,False
206,9191,18.0,1.0,16.0,2.0,4010.0,19.0,4.0,38.0,1.0,1.0,False
207,9192,57.0,1.0,16.0,1.0,7700.0,31.0,0.0,45.0,1.0,1.0,True
208,9193,18.0,1.0,16.0,2.0,4251.0,31.0,2.0,10.0,1.0,1.0,False
209,9194,25.0,1.0,21.0,2.0,2310.0,31.0,0.0,40.0,2.0,1.0,False
210,9195,64.0,1.0,18.0,2.0,3645.0,31.0,0.0,40.0,2.0,1.0,False
211,9196,37.0,1.0,21.0,2.0,4220.0,36.0,12.0,40.0,1.0,1.0,False
212,9197,53.0,7.0,16.0,1.0,4710.0,17.0,0.0,40.0,1.0,1.0,True
213,9198,77.0,7.0,16.0,1.0,5860.0,31.0,0.0,40.0,2.0,1.0,True
214,9199,24.0,1.0,16.0,2.0,4760.0,31.0,0.0,40.0,2.0,1.0,False
215,9200,26.0,1.0,21.0,1.0,530.0,31.0,1.0,40.0,2.0,1.0,False
216,9201,41.0,2.0,14.0,1.0,350.0,31.0,0.0,45.0,2.0,1.0,False
217,9202,25.0,1.0,21.0,2.0,4210.0,31.0,12.0,40.0,1.0,1.0,False
218,9203,55.0,6.0,19.0,1.0,205.0,31.0,0.0,15.0,2.0,1.0,False
219,9204,65.0,6.0,19.0,1.0,6230.0,18.0,0.0,35.0,1.0,1.0,False
220,9205,18.0,3.0,16.0,2.0,4251.0,31.0,3.0,24.0,2.0,2.0,False
221,9206,64.0,6.0,11.0,1.0,9130.0,20.0,1.0,70.0,1.0,1.0,False
222,9207,29.0,1.0,21.0,1.0,4510.0,31.0,1.0,2.0,2.0,1.0,False
223,9208,28.0,6.0,19.0,2.0,4251.0,31.0,0.0,20.0,2.0,1.0,False
224,9209,18.0,1.0,18.0,2.0,4110.0,46.0,17.0,30.0,2.0,1.0,False
225,9210,18.0,1.0,19.0,2.0,5300.0,8.0,17.0,23.0,2.0,1.0,False
226,9211,64.0,6.0,16.0,1.0,205.0,19.0,1.0,50.0,1.0,1.0,False
227,9212,50.0,2.0,21.0,2.0,2721.0,31.0,0.0,80.0,1.0,1.0,True
228,9213,19.0,1.0,16.0,2.0,4110.0,31.0,0.0,40.0,1.0,1.0,False
229,9214,57.0,2.0,21.0,2.0,3300.0,46.0,0.0,40.0,2.0,1.0,True
230,9215,61.0,1.0,21.0,1.0,3602.0,31.0,0.0,12.0,2.0,1.0,False
231,9216,36.0,1.0,21.0,2.0,850.0,31.0,0.0,52.0,1.0,1.0,True
232,9217,28.0,1.0,21.0,1.0,3323.0,31.0,0.0,40.0,2.0,1.0,False
233,9218,65.0,1.0,16.0,1.0,4720.0,29.0,1.0,30.0,2.0,1.0,False
234,9219,23.0,1.0,18.0,2.0,9130.0,31.0,2.0,50.0,1.0,1.0,False
235,9220,43.0,2.0,21.0,1.0,2634.0,19.0,1.0,40.0,2.0,1.0,True
236,9221,30.0,2.0,22.0,2.0,3230.0,31.0,0.0,40.0,2.0,1.0,True
237,9222,27.0,1.0,20.0,1.0,7315.0,19.0,0.0,40.0,1.0,1.0,False
238,9223,59.0,6.0,21.0,2.0,205.0,31.0,0.0,80.0,1.0,1.0,False
239,9224,53.0,6.0,20.0,1.0,1900.0,39.0,1.0,50.0,1.0,1.0,True
240,9225,44.0,1.0,21.0,1.0,51.0,19.0,1.0,40.0,1.0,1.0,True
241,9226,29.0,1.0,19.0,1.0,4030.0,31.0,0.0,35.0,1.0,1.0,False
242,9227,53.0,4.0,22.0,1.0,2310.0,41.0,1.0,40.0,2.0,1.0,True
243,9228,63.0,1.0,23.0,1.0,800.0,19.0,0.0,55.0,1.0,1.0,True
244,9229,32.0,1.0,16.0,1.0,5240.0,31.0,0.0,45.0,2.0,1.0,False
245,9230,46.0,1.0,21.0,1.0,4710.0,31.0,0.0,45.0,1.0,1.0,False
246,9231,61.0,1.0,19.0,1.0,5710.0,19.0,0.0,40.0,2.0,1.0,True
247,9232,57.0,1.0,20.0,1.0,1430.0,31.0,1.0,45.0,1.0,1.0,True
248,9233,57.0,1.0,20.0,1.0,3401.0,31.0,0.0,48.0,1.0,1.0,False
249,9234,42.0,1.0,18.0,2.0,7720.0,31.0,0.0,40.0,2.0,1.0,False
250,9235,44.0,1.0,16.0,1.0,4521.0,247.0,12.0,40.0,2.0,2.0,False
251,9236,56.0,1.0,24.0,2.0,1005.0,20.0,0.0,50.0,1.0,1.0,True
252,9237,32.0,1.0,22.0,1.0,3245.0,56.0,1.0,20.0,2.0,1.0,False
253,9238,63.0,7.0,19.0,2.0,205.0,24.0,0.0,50.0,1.0,1.0,True
254,9239,30.0,1.0,18.0,1.0,440.0,31.0,0.0,41.0,2.0,1.0,False
255,9240,46.0,1.0,17.0,1.0,5860.0,31.0,0.0,40.0,2.0,1.0,False
256,9241,42.0,1.0,16.0,1.0,9620.0,31.0,0.0,40.0,1.0,1.0,True
257,9242,30.0,3.0,20.0,1.0,3802.0,31.0,0.0,45.0,1.0,1.0,False
258,9243,26.0,3.0,21.0,2.0,2330.0,139.0,0.0,50.0,2.0,1.0,False
259,9244,55.0,1.0,17.0,1.0,4700.0,31.0,1.0,40.0,2.0,1.0,False
260,9245,42.0,1.0,20.0,1.0,440.0,27.0,1.0,45.0,1.0,1.0,True
261,9246,30.0,1.0,20.0,1.0,6200.0,31.0,1.0,40.0,1.0,1.0,False
262,9247,62.0,1.0,16.0,1.0,3520.0,31.0,0.0,30.0,2.0,1.0,False
263,9248,44.0,1.0,21.0,2.0,800.0,19.0,0.0,45.0,1.0,1.0,True
264,9249,68.0,1.0,21.0,1.0,2360.0,19.0,0.0,48.0,1.0,1.0,True
265,9250,26.0,1.0,19.0,1.0,4720.0,31.0,0.0,30.0,2.0,1.0,False
266,9251,24.0,1.0,19.0,2.0,9620.0,31.0,7.0,40.0,1.0,2.0,False
267,9252,48.0,1.0,16.0,1.0,9130.0,20.0,0.0,70.0,2.0,1.0,False
268,9253,44.0,7.0,18.0,2.0,5000.0,31.0,0.0,60.0,2.0,1.0,False
269,9254,32.0,1.0,16.0,1.0,7150.0,40.0,1.0,40.0,1.0,1.0,False
270,9255,63.0,2.0,20.0,1.0,540.0,31.0,0.0,60.0,1.0,1.0,True
271,9256,24.0,1.0,18.0,2.0,5400.0,6.0,2.0,40.0,2.0,1.0,False
272,9257,23.0,1.0,21.0,2.0,4760.0,31.0,2.0,30.0,2.0,1.0,False
273,9258,40.0,1.0,16.0,1.0,9620.0,29.0,0.0,48.0,1.0,1.0,True
274,9259,17.0,1.0,13.0,2.0,6050.0,31.0,2.0,40.0,1.0,1.0,False
275,9260,39.0,1.0,16.0,2.0,4010.0,31.0,13.0,50.0,1.0,1.0,True
276,9261,78.0,1.0,21.0,2.0,9130.0,31.0,0.0,40.0,1.0,1.0,False
277,9262,35.0,3.0,21.0,1.0,2310.0,19.0,1.0,40.0,1.0,1.0,True
278,9263,56.0,1.0,18.0,1.0,4600.0,31.0,0.0,26.0,2.0,1.0,False
279,9264,36.0,5.0,20.0,1.0,5550.0,31.0,1.0,8.0,2.0,1.0,False
280,9265,34.0,1.0,21.0,2.0,640.0,12.0,0.0,50.0,2.0,1.0,True
281,9266,48.0,1.0,18.0,1.0,3602.0,48.0,1.0,32.0,2.0,1.0,False
282,9267,44.0,3.0,22.0,1.0,2205.0,46.0,1.0,40.0,2.0,1.0,False
283,9268,70.0,1.0,16.0,1.0,9240.0,31.0,1.0,40.0,1.0,1.0,True
284,9269,32.0,1.0,20.0,1.0,8810.0,31.0,0.0,45.0,1.0,1.0,False
285,9270,18.0,1.0,16.0,2.0,5240.0,31.0,2.0,40.0,2.0,2.0,False
286,9271,58.0,5.0,21.0,1.0,565.0,25.0,0.0,40.0,1.0,1.0,True
287,9272,44.0,1.0,19.0,1.0,140.0,8.0,0.0,60.0,1.0,1.0,True
288,9273,40.0,1.0,21.0,1.0,850.0,8.0,1.0,2.0,2.0,1.0,False
289,9274,55.0,1.0,21.0,1.0,5850.0,20.0,0.0,50.0,1.0,1.0,False
