AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
31.0,1.0,19.0,1.0,7315.0,5.0,0.0,45.0,1.0,1.0,True,1054
65.0,3.0,17.0,1.0,6305.0,5.0,0.0,30.0,1.0,2.0,False,10493
64.0,1.0,16.0,1.0,3930.0,5.0,1.0,36.0,2.0,1.0,False,2882
28.0,1.0,21.0,2.0,1005.0,5.0,0.0,40.0,1.0,1.0,True,13052
50.0,1.0,21.0,2.0,9620.0,5.0,0.0,45.0,1.0,1.0,False,4011
43.0,1.0,16.0,2.0,9645.0,6.0,2.0,40.0,1.0,1.0,False,13148
56.0,1.0,19.0,1.0,7000.0,6.0,0.0,84.0,1.0,1.0,True,2351
65.0,1.0,14.0,2.0,2545.0,5.0,0.0,16.0,2.0,2.0,False,9762
28.0,1.0,16.0,2.0,4850.0,5.0,0.0,40.0,1.0,1.0,True,3393
47.0,2.0,19.0,1.0,4600.0,6.0,1.0,12.0,2.0,1.0,False,3986
51.0,1.0,18.0,1.0,9620.0,6.0,0.0,40.0,1.0,1.0,False,1471
29.0,7.0,21.0,1.0,7840.0,19.0,1.0,40.0,2.0,1.0,False,10196
65.0,8.0,21.0,1.0,5740.0,29.0,0.0,8.0,2.0,1.0,True,5917
35.0,1.0,18.0,1.0,51.0,39.0,0.0,60.0,1.0,1.0,True,7952
22.0,1.0,20.0,2.0,2545.0,5.0,2.0,22.0,2.0,1.0,False,11687
31.0,3.0,19.0,2.0,3870.0,5.0,0.0,45.0,2.0,1.0,False,10233
49.0,6.0,20.0,1.0,7200.0,5.0,1.0,70.0,1.0,1.0,False,12105
44.0,7.0,21.0,1.0,205.0,5.0,0.0,99.0,1.0,1.0,True,11640
71.0,1.0,18.0,1.0,7700.0,6.0,0.0,40.0,1.0,1.0,True,2942
50.0,2.0,20.0,1.0,5740.0,5.0,0.0,36.0,2.0,1.0,False,12709
27.0,1.0,19.0,1.0,7240.0,53.0,1.0,36.0,1.0,1.0,False,1941
36.0,3.0,21.0,1.0,2310.0,5.0,0.0,40.0,2.0,1.0,False,3206
39.0,1.0,21.0,1.0,4930.0,46.0,0.0,55.0,1.0,1.0,True,8031
44.0,4.0,22.0,1.0,2310.0,5.0,1.0,40.0,2.0,5.0,False,6966
40.0,2.0,20.0,1.0,2330.0,5.0,0.0,40.0,2.0,2.0,False,6875
36.0,1.0,21.0,2.0,350.0,39.0,4.0,40.0,2.0,1.0,False,12466
48.0,1.0,17.0,2.0,8740.0,5.0,17.0,25.0,2.0,1.0,False,179
73.0,1.0,22.0,2.0,4850.0,36.0,0.0,40.0,1.0,1.0,True,1677
40.0,1.0,21.0,2.0,7855.0,5.0,5.0,40.0,2.0,2.0,False,10687
35.0,7.0,23.0,2.0,3090.0,48.0,0.0,70.0,2.0,1.0,True,9540
60.0,1.0,16.0,1.0,3500.0,5.0,0.0,40.0,2.0,1.0,False,12451
18.0,1.0,14.0,2.0,4010.0,5.0,15.0,30.0,2.0,1.0,False,7000
49.0,4.0,24.0,2.0,2205.0,47.0,0.0,60.0,2.0,1.0,True,11136
39.0,4.0,20.0,1.0,2145.0,5.0,0.0,35.0,2.0,1.0,False,5886
33.0,2.0,22.0,1.0,2002.0,5.0,0.0,40.0,2.0,1.0,False,10129
59.0,1.0,20.0,1.0,440.0,5.0,1.0,40.0,1.0,1.0,True,573
45.0,3.0,18.0,1.0,2545.0,5.0,1.0,35.0,2.0,1.0,False,3726
20.0,1.0,19.0,2.0,4720.0,47.0,5.0,15.0,2.0,1.0,False,13692
30.0,4.0,21.0,1.0,3255.0,38.0,1.0,40.0,2.0,1.0,True,12327
18.0,6.0,16.0,2.0,4600.0,5.0,2.0,30.0,2.0,2.0,False,10427
59.0,6.0,18.0,2.0,6200.0,26.0,5.0,35.0,1.0,1.0,False,12783
61.0,1.0,16.0,1.0,2360.0,50.0,1.0,50.0,2.0,1.0,False,2446
29.0,1.0,21.0,1.0,4810.0,5.0,0.0,40.0,2.0,1.0,True,5715
51.0,1.0,16.0,2.0,9610.0,5.0,0.0,30.0,1.0,1.0,False,2833
49.0,3.0,22.0,1.0,2320.0,5.0,1.0,55.0,1.0,1.0,True,1725
64.0,3.0,16.0,1.0,5420.0,47.0,1.0,64.0,2.0,1.0,False,1138
22.0,1.0,17.0,2.0,6230.0,5.0,12.0,40.0,1.0,1.0,False,8418
48.0,1.0,18.0,1.0,5120.0,5.0,1.0,40.0,2.0,1.0,False,12290
49.0,1.0,19.0,1.0,5400.0,5.0,0.0,40.0,2.0,1.0,False,1085
29.0,1.0,22.0,2.0,2310.0,5.0,2.0,23.0,2.0,2.0,False,11938
18.0,1.0,19.0,2.0,310.0,5.0,17.0,35.0,1.0,1.0,False,409
37.0,1.0,20.0,2.0,3500.0,5.0,2.0,40.0,2.0,1.0,False,8575
43.0,2.0,18.0,1.0,2040.0,5.0,0.0,28.0,1.0,1.0,False,9553
34.0,7.0,19.0,2.0,9130.0,5.0,13.0,40.0,2.0,1.0,True,8845
27.0,1.0,20.0,2.0,4760.0,5.0,12.0,50.0,1.0,1.0,False,5166
46.0,1.0,18.0,2.0,3500.0,110.0,0.0,36.0,2.0,1.0,False,2665
43.0,6.0,12.0,1.0,6200.0,18.0,1.0,32.0,1.0,1.0,False,12617
60.0,1.0,21.0,1.0,1460.0,18.0,0.0,40.0,1.0,1.0,True,8333
23.0,1.0,18.0,2.0,4720.0,5.0,2.0,40.0,2.0,1.0,False,5403
19.0,1.0,18.0,2.0,9130.0,5.0,2.0,20.0,2.0,1.0,False,7313
48.0,1.0,14.0,2.0,6230.0,5.0,16.0,60.0,1.0,1.0,False,77
28.0,3.0,19.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False,1786
27.0,1.0,18.0,2.0,3401.0,5.0,0.0,60.0,1.0,1.0,False,1397
20.0,1.0,20.0,2.0,4700.0,17.0,17.0,40.0,1.0,1.0,False,305
53.0,2.0,21.0,1.0,2310.0,28.0,0.0,50.0,1.0,1.0,True,13070
43.0,6.0,20.0,1.0,4510.0,5.0,1.0,40.0,2.0,1.0,False,12537
44.0,1.0,20.0,1.0,160.0,5.0,1.0,40.0,1.0,1.0,False,3428
39.0,2.0,19.0,2.0,7750.0,31.0,17.0,20.0,2.0,1.0,False,16
18.0,1.0,16.0,2.0,4110.0,5.0,2.0,30.0,2.0,5.0,False,8150
61.0,1.0,19.0,1.0,3655.0,6.0,1.0,40.0,2.0,1.0,False,4969
69.0,1.0,16.0,2.0,5740.0,5.0,0.0,39.0,2.0,1.0,False,4666
32.0,1.0,20.0,1.0,7420.0,48.0,1.0,50.0,1.0,1.0,False,1857
46.0,6.0,21.0,2.0,4220.0,202.0,12.0,40.0,1.0,5.0,False,2004
26.0,1.0,9.0,1.0,4700.0,303.0,1.0,40.0,2.0,5.0,False,3611
46.0,1.0,20.0,2.0,136.0,15.0,0.0,42.0,2.0,1.0,False,1172
38.0,1.0,18.0,2.0,4700.0,55.0,0.0,40.0,1.0,1.0,False,7400
60.0,7.0,19.0,1.0,5740.0,36.0,0.0,35.0,2.0,1.0,True,11398
57.0,7.0,16.0,1.0,440.0,5.0,0.0,50.0,1.0,1.0,True,10922
31.0,1.0,19.0,2.0,52.0,5.0,7.0,50.0,1.0,1.0,True,8215
38.0,1.0,18.0,1.0,4850.0,5.0,0.0,40.0,1.0,1.0,True,11176
40.0,1.0,19.0,1.0,4850.0,5.0,1.0,40.0,1.0,1.0,True,8963
37.0,4.0,23.0,1.0,3090.0,42.0,0.0,60.0,1.0,3.0,True,2098
37.0,6.0,21.0,1.0,4700.0,5.0,0.0,70.0,1.0,1.0,True,13105
41.0,1.0,20.0,2.0,5240.0,5.0,0.0,40.0,2.0,1.0,False,2463
50.0,1.0,21.0,2.0,440.0,34.0,0.0,60.0,1.0,1.0,True,10068
31.0,4.0,22.0,1.0,51.0,47.0,1.0,40.0,2.0,1.0,True,1030
47.0,4.0,21.0,1.0,2310.0,26.0,1.0,40.0,2.0,1.0,False,8680
52.0,1.0,12.0,1.0,7855.0,303.0,1.0,40.0,1.0,1.0,False,3923
38.0,1.0,22.0,2.0,5260.0,5.0,0.0,40.0,2.0,2.0,False,4874
62.0,1.0,21.0,1.0,2710.0,29.0,1.0,40.0,1.0,1.0,True,9875
60.0,3.0,16.0,2.0,5860.0,5.0,0.0,40.0,2.0,1.0,False,5361
33.0,2.0,16.0,1.0,4600.0,5.0,1.0,32.0,2.0,1.0,False,5516
56.0,2.0,19.0,1.0,5320.0,5.0,1.0,40.0,2.0,1.0,False,478
38.0,1.0,16.0,1.0,3603.0,5.0,0.0,35.0,2.0,1.0,False,7030
21.0,1.0,20.0,2.0,5400.0,5.0,4.0,15.0,2.0,1.0,False,4809
58.0,3.0,19.0,1.0,4220.0,5.0,1.0,55.0,1.0,1.0,False,13278
39.0,8.0,22.0,1.0,4810.0,5.0,1.0,45.0,2.0,1.0,False,3901
54.0,1.0,16.0,2.0,9130.0,5.0,0.0,60.0,1.0,2.0,False,12701
27.0,2.0,22.0,2.0,726.0,17.0,0.0,40.0,2.0,1.0,False,12416
26.0,1.0,21.0,2.0,4720.0,5.0,13.0,35.0,2.0,1.0,False,1716
28.0,4.0,19.0,2.0,2722.0,5.0,0.0,40.0,2.0,2.0,False,10575
65.0,3.0,22.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,True,8899
65.0,2.0,21.0,1.0,3255.0,139.0,1.0,20.0,2.0,1.0,False,3947
23.0,1.0,20.0,2.0,7220.0,5.0,0.0,60.0,1.0,1.0,True,958
58.0,1.0,16.0,1.0,8030.0,5.0,1.0,40.0,1.0,1.0,True,626
31.0,1.0,12.0,1.0,6050.0,48.0,1.0,40.0,2.0,1.0,False,6214
22.0,3.0,1.0,1.0,3802.0,5.0,1.0,44.0,1.0,1.0,False,978
75.0,3.0,16.0,2.0,4200.0,5.0,0.0,40.0,1.0,1.0,True,9818
34.0,1.0,20.0,1.0,3255.0,5.0,0.0,40.0,2.0,1.0,False,4484
54.0,1.0,20.0,1.0,5120.0,39.0,0.0,40.0,1.0,2.0,False,11233
73.0,7.0,16.0,1.0,530.0,5.0,1.0,25.0,2.0,1.0,False,6766
26.0,1.0,21.0,1.0,160.0,5.0,0.0,45.0,1.0,1.0,False,12267
57.0,1.0,23.0,1.0,2100.0,5.0,1.0,50.0,1.0,1.0,True,10708
26.0,1.0,20.0,1.0,7750.0,5.0,0.0,45.0,1.0,1.0,False,12343
57.0,1.0,16.0,1.0,650.0,5.0,1.0,40.0,1.0,1.0,True,12389
58.0,1.0,16.0,1.0,5610.0,31.0,1.0,40.0,1.0,1.0,False,741
51.0,6.0,16.0,2.0,6230.0,5.0,0.0,40.0,1.0,1.0,False,1102
40.0,7.0,21.0,1.0,3245.0,5.0,1.0,26.0,2.0,1.0,True,1592
60.0,5.0,19.0,2.0,5310.0,22.0,0.0,50.0,2.0,1.0,True,11917
50.0,4.0,16.0,1.0,2545.0,5.0,1.0,30.0,2.0,1.0,False,9358
34.0,1.0,18.0,2.0,6250.0,5.0,13.0,38.0,1.0,2.0,False,425
59.0,1.0,19.0,1.0,5240.0,4.0,0.0,37.0,2.0,1.0,False,7517
47.0,1.0,21.0,2.0,3300.0,6.0,0.0,40.0,1.0,1.0,True,11226
59.0,1.0,11.0,2.0,6230.0,5.0,0.0,35.0,1.0,1.0,False,7576
53.0,1.0,18.0,1.0,3930.0,5.0,0.0,50.0,1.0,1.0,False,12958
62.0,7.0,20.0,1.0,4330.0,20.0,0.0,40.0,2.0,5.0,False,12950
47.0,1.0,19.0,1.0,5110.0,1.0,0.0,60.0,2.0,1.0,True,8396
58.0,1.0,18.0,2.0,4940.0,18.0,0.0,40.0,2.0,1.0,False,3439
19.0,1.0,16.0,2.0,4720.0,5.0,2.0,28.0,1.0,1.0,False,3401
53.0,1.0,16.0,1.0,5000.0,17.0,0.0,40.0,2.0,1.0,False,6471
41.0,6.0,13.0,1.0,6230.0,5.0,0.0,40.0,1.0,1.0,False,13709
51.0,1.0,16.0,2.0,7000.0,47.0,0.0,50.0,1.0,1.0,False,3892
58.0,1.0,16.0,2.0,5110.0,5.0,2.0,40.0,2.0,1.0,False,5691
18.0,1.0,19.0,2.0,4600.0,12.0,7.0,20.0,2.0,1.0,False,2160
28.0,1.0,16.0,1.0,8140.0,29.0,0.0,44.0,1.0,1.0,False,897
66.0,2.0,17.0,2.0,9130.0,17.0,0.0,12.0,1.0,1.0,False,3749
55.0,1.0,19.0,1.0,220.0,48.0,1.0,75.0,1.0,1.0,True,12016
46.0,1.0,21.0,1.0,440.0,36.0,0.0,45.0,1.0,1.0,True,6019
30.0,1.0,21.0,1.0,10.0,5.0,0.0,40.0,1.0,1.0,True,11365
49.0,1.0,19.0,1.0,7700.0,6.0,0.0,50.0,1.0,1.0,False,3985
21.0,1.0,21.0,2.0,1430.0,5.0,2.0,40.0,1.0,1.0,False,3706
56.0,6.0,16.0,1.0,7240.0,5.0,1.0,60.0,1.0,1.0,False,8190
29.0,1.0,21.0,2.0,3900.0,29.0,0.0,25.0,1.0,1.0,False,1688
26.0,1.0,16.0,1.0,4110.0,5.0,1.0,40.0,2.0,5.0,False,2824
35.0,1.0,16.0,1.0,8530.0,48.0,0.0,40.0,1.0,1.0,False,2878
45.0,6.0,16.0,1.0,6355.0,6.0,1.0,40.0,1.0,1.0,False,10921
38.0,2.0,19.0,2.0,4600.0,5.0,0.0,36.0,2.0,5.0,False,5752
41.0,1.0,20.0,1.0,20.0,39.0,1.0,60.0,1.0,1.0,True,8969
25.0,1.0,20.0,1.0,4622.0,5.0,0.0,40.0,2.0,1.0,False,2322
64.0,1.0,16.0,1.0,5740.0,5.0,1.0,30.0,2.0,1.0,False,11633
68.0,1.0,21.0,1.0,1430.0,5.0,1.0,40.0,1.0,1.0,True,5553
57.0,1.0,16.0,1.0,4220.0,5.0,1.0,4.0,2.0,1.0,False,935
28.0,3.0,16.0,2.0,3940.0,5.0,2.0,30.0,1.0,2.0,False,1942
31.0,1.0,14.0,1.0,6200.0,5.0,0.0,45.0,1.0,5.0,False,5796
20.0,1.0,16.0,2.0,4150.0,5.0,2.0,16.0,2.0,2.0,False,4693
22.0,1.0,18.0,2.0,6355.0,5.0,0.0,40.0,1.0,1.0,False,12542
52.0,1.0,16.0,2.0,6410.0,54.0,5.0,40.0,1.0,1.0,False,4439
20.0,1.0,16.0,2.0,7925.0,313.0,10.0,50.0,1.0,1.0,False,3637
20.0,1.0,19.0,2.0,6260.0,5.0,17.0,25.0,1.0,1.0,False,287
42.0,4.0,22.0,1.0,230.0,5.0,0.0,70.0,1.0,2.0,True,3707
58.0,2.0,16.0,1.0,160.0,29.0,1.0,40.0,1.0,1.0,False,6743
68.0,1.0,19.0,2.0,5740.0,18.0,0.0,40.0,2.0,1.0,True,2736
62.0,1.0,11.0,1.0,4020.0,5.0,1.0,30.0,2.0,1.0,False,638
52.0,1.0,21.0,1.0,2006.0,5.0,1.0,40.0,2.0,1.0,False,4757
37.0,6.0,16.0,2.0,4510.0,5.0,0.0,40.0,2.0,2.0,False,2761
29.0,1.0,19.0,1.0,5120.0,5.0,0.0,40.0,2.0,1.0,False,8323
25.0,1.0,21.0,2.0,520.0,5.0,0.0,46.0,2.0,1.0,False,7724
54.0,1.0,14.0,2.0,4760.0,40.0,0.0,30.0,2.0,1.0,False,6867
18.0,1.0,14.0,2.0,6050.0,5.0,3.0,40.0,1.0,1.0,False,2853
54.0,6.0,14.0,1.0,4020.0,48.0,2.0,50.0,2.0,1.0,False,4705
35.0,1.0,18.0,2.0,5000.0,110.0,0.0,50.0,1.0,1.0,True,7467
39.0,1.0,1.0,2.0,4720.0,5.0,0.0,17.0,2.0,1.0,False,6650
21.0,1.0,16.0,2.0,4720.0,5.0,7.0,32.0,1.0,2.0,False,6982
32.0,1.0,18.0,2.0,4020.0,5.0,16.0,40.0,1.0,2.0,False,372
58.0,1.0,11.0,2.0,6050.0,5.0,0.0,40.0,1.0,1.0,False,8604
60.0,1.0,21.0,1.0,5600.0,5.0,1.0,55.0,1.0,1.0,False,5724
60.0,1.0,21.0,1.0,2320.0,5.0,0.0,40.0,1.0,1.0,True,7740
60.0,1.0,16.0,1.0,4920.0,20.0,1.0,40.0,1.0,1.0,False,4276
22.0,6.0,19.0,1.0,2910.0,5.0,0.0,10.0,2.0,1.0,False,10445
17.0,1.0,17.0,2.0,4110.0,5.0,7.0,27.0,2.0,5.0,False,4257
51.0,1.0,20.0,2.0,3255.0,17.0,0.0,36.0,2.0,1.0,True,1563
63.0,1.0,19.0,1.0,8130.0,5.0,1.0,56.0,1.0,1.0,True,9077
65.0,1.0,18.0,1.0,5120.0,40.0,0.0,20.0,2.0,1.0,True,8515
25.0,5.0,21.0,1.0,5120.0,48.0,0.0,40.0,2.0,1.0,False,9274
34.0,1.0,16.0,1.0,7925.0,312.0,0.0,42.0,1.0,1.0,False,6865
39.0,1.0,22.0,1.0,52.0,29.0,1.0,40.0,1.0,1.0,True,8507
64.0,1.0,16.0,2.0,3601.0,5.0,0.0,32.0,2.0,2.0,False,5068
57.0,2.0,16.0,1.0,3500.0,5.0,0.0,32.0,2.0,1.0,False,3303
57.0,1.0,19.0,1.0,4710.0,41.0,0.0,40.0,1.0,2.0,True,8181
40.0,1.0,16.0,1.0,340.0,17.0,1.0,60.0,2.0,1.0,False,11712
59.0,5.0,19.0,1.0,6010.0,17.0,0.0,40.0,1.0,1.0,True,8806
35.0,1.0,19.0,2.0,4920.0,5.0,0.0,40.0,2.0,1.0,True,4567
44.0,1.0,19.0,1.0,5740.0,5.0,0.0,40.0,2.0,1.0,True,9519
22.0,3.0,19.0,1.0,5860.0,5.0,0.0,40.0,2.0,1.0,False,977
29.0,1.0,14.0,1.0,4720.0,49.0,1.0,40.0,2.0,5.0,False,5797
46.0,1.0,21.0,1.0,5240.0,5.0,1.0,40.0,2.0,1.0,False,9171
58.0,6.0,19.0,1.0,5120.0,5.0,0.0,40.0,1.0,1.0,False,6063
69.0,2.0,19.0,2.0,4020.0,22.0,0.0,23.0,2.0,2.0,False,11082
20.0,1.0,12.0,1.0,9130.0,5.0,1.0,40.0,1.0,5.0,False,5266
42.0,1.0,17.0,2.0,7020.0,18.0,0.0,40.0,1.0,1.0,False,6555
26.0,1.0,18.0,2.0,410.0,18.0,0.0,45.0,1.0,1.0,True,7967
58.0,5.0,18.0,1.0,5550.0,5.0,1.0,40.0,1.0,1.0,True,11041
57.0,3.0,19.0,2.0,5740.0,5.0,2.0,40.0,2.0,1.0,False,9189
30.0,1.0,19.0,1.0,4000.0,5.0,0.0,40.0,1.0,1.0,False,7150
60.0,1.0,16.0,1.0,4720.0,12.0,0.0,40.0,2.0,1.0,False,3913
35.0,1.0,22.0,2.0,2310.0,26.0,0.0,25.0,2.0,2.0,False,8780
55.0,1.0,13.0,2.0,9620.0,303.0,0.0,50.0,2.0,4.0,False,13168
59.0,4.0,16.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False,6915
45.0,4.0,22.0,1.0,800.0,5.0,1.0,50.0,1.0,1.0,True,8117
44.0,1.0,23.0,1.0,700.0,501.0,0.0,65.0,2.0,1.0,True,7734
19.0,1.0,19.0,2.0,6355.0,5.0,2.0,40.0,1.0,1.0,False,9504
19.0,1.0,16.0,2.0,6250.0,5.0,2.0,60.0,1.0,1.0,False,1098
24.0,4.0,21.0,1.0,2722.0,5.0,0.0,50.0,1.0,1.0,False,3751
50.0,1.0,12.0,2.0,9620.0,247.0,12.0,12.0,1.0,5.0,False,2642
35.0,3.0,16.0,1.0,6200.0,5.0,0.0,40.0,1.0,1.0,True,9939
28.0,1.0,16.0,2.0,3602.0,5.0,0.0,14.0,2.0,1.0,False,815
70.0,1.0,20.0,1.0,300.0,20.0,1.0,40.0,1.0,1.0,True,10685
65.0,4.0,19.0,1.0,6660.0,40.0,0.0,75.0,1.0,1.0,True,11107
24.0,1.0,20.0,1.0,3602.0,5.0,1.0,40.0,2.0,1.0,False,4828
29.0,1.0,20.0,1.0,5420.0,29.0,0.0,40.0,1.0,1.0,True,11653
51.0,1.0,13.0,1.0,4220.0,5.0,0.0,42.0,1.0,1.0,False,6450
60.0,2.0,21.0,2.0,3255.0,5.0,0.0,3.0,1.0,1.0,True,3286
20.0,1.0,16.0,2.0,4700.0,5.0,0.0,55.0,1.0,1.0,False,10484
52.0,1.0,21.0,1.0,1021.0,247.0,0.0,40.0,1.0,3.0,True,11667
59.0,4.0,16.0,1.0,7330.0,20.0,0.0,40.0,1.0,1.0,False,4208
19.0,1.0,19.0,2.0,5860.0,5.0,12.0,12.0,1.0,2.0,False,7898
32.0,1.0,19.0,1.0,6050.0,5.0,0.0,60.0,1.0,1.0,False,4041
61.0,2.0,21.0,1.0,2300.0,17.0,1.0,35.0,2.0,1.0,False,4805
28.0,1.0,16.0,1.0,7810.0,48.0,10.0,39.0,1.0,1.0,False,11859
68.0,1.0,16.0,1.0,4220.0,55.0,1.0,32.0,1.0,1.0,False,11344
20.0,1.0,17.0,2.0,8810.0,22.0,12.0,40.0,1.0,3.0,False,9978
31.0,1.0,20.0,1.0,4760.0,5.0,0.0,25.0,1.0,1.0,False,10082
64.0,1.0,18.0,1.0,440.0,48.0,0.0,60.0,1.0,1.0,True,1208
61.0,1.0,21.0,1.0,845.0,39.0,0.0,40.0,2.0,1.0,True,5606
46.0,3.0,22.0,1.0,2435.0,5.0,0.0,60.0,2.0,1.0,True,10696
61.0,1.0,16.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False,4233
55.0,1.0,14.0,1.0,6355.0,5.0,0.0,50.0,1.0,1.0,True,13179
36.0,3.0,19.0,2.0,3870.0,39.0,15.0,40.0,1.0,1.0,False,6413
48.0,7.0,15.0,1.0,4220.0,5.0,1.0,50.0,2.0,1.0,False,10562
28.0,8.0,20.0,1.0,230.0,40.0,10.0,40.0,2.0,4.0,False,13293
46.0,2.0,16.0,2.0,2360.0,5.0,5.0,50.0,2.0,2.0,False,4685
26.0,1.0,16.0,1.0,7010.0,5.0,1.0,40.0,1.0,1.0,False,7334
47.0,4.0,21.0,2.0,2205.0,5.0,0.0,40.0,2.0,2.0,False,4608
19.0,1.0,15.0,2.0,8710.0,29.0,16.0,6.0,1.0,5.0,False,158
69.0,3.0,16.0,2.0,410.0,29.0,0.0,40.0,2.0,1.0,False,1358
24.0,1.0,21.0,2.0,4840.0,5.0,0.0,40.0,2.0,2.0,False,1056
18.0,1.0,16.0,2.0,4760.0,13.0,17.0,32.0,1.0,1.0,False,116
62.0,1.0,15.0,1.0,4220.0,6.0,1.0,48.0,1.0,1.0,False,2795
39.0,2.0,21.0,1.0,420.0,5.0,1.0,32.0,2.0,1.0,False,3473
34.0,1.0,19.0,1.0,3323.0,5.0,1.0,40.0,2.0,1.0,False,1967
48.0,2.0,22.0,2.0,5610.0,5.0,0.0,40.0,1.0,1.0,False,2662
38.0,1.0,24.0,2.0,3050.0,5.0,0.0,35.0,2.0,1.0,True,6259
45.0,1.0,17.0,1.0,310.0,303.0,0.0,40.0,2.0,1.0,False,3139
65.0,1.0,19.0,1.0,9130.0,41.0,0.0,30.0,1.0,1.0,False,3819
